1000, 4, 100, 10, 3, 0.1008922747446256, 179, 100.0, 124, 7, 12582, 31, 236, 172.0, 187.0, 1.0406976744186047, 0.9572192513368984, 118
1000, 4, 100, 10, 3, 0.10022812863393551, 205, 100.0, 58, 7, 14530, 152, 353, 172.0, 187.0, 1.191860465116279, 1.0962566844919786, 58
1000, 4, 100, 10, 3, 0.1008922747446256, 179, 100.0, 96, 7, 12690, 132, 260, 172.0, 187.0, 1.0406976744186047, 0.9572192513368984, 35
1000, 4, 100, 10, 3, 0.10052704313790489, 196, 100.0, 52, 7, 13952, 218, 475, 172.0, 187.0, 1.1395348837209303, 1.0481283422459893, 14
1000, 4, 100, 10, 3, 0.10086577777688265, 181, 100.0, 42, 7, 12859, 154, 353, 172.0, 187.0, 1.052325581395349, 0.9679144385026738, 60
1000, 4, 100, 10, 3, 0.09983711638266488, 231, 100.0, 99, 7, 16337, 146, 359, 172.0, 187.0, 1.3430232558139534, 1.2352941176470589, 72
1000, 4, 100, 10, 3, 0.09998468524089053, 213, 100.0, 52, 7, 15091, 153, 389, 172.0, 187.0, 1.2383720930232558, 1.13903743315508, 37
1000, 4, 100, 10, 3, 0.10021000429847807, 208, 100.0, 63, 7, 14735, 154, 410, 172.0, 187.0, 1.2093023255813953, 1.1122994652406417, 23
1000, 4, 100, 10, 3, 0.10013427752003959, 218, 100.0, 40, 7, 15467, 186, 402, 172.0, 187.0, 1.2674418604651163, 1.1657754010695187, 18
1000, 4, 100, 10, 3, 0.10049765613602575, 187, 100.0, 52, 7, 13325, 214, 344, 172.0, 187.0, 1.0872093023255813, 1.0, 51
