1000, 256, 0, 10, 0, 0.14295241117699223, 5, 100.0, 0, 0, 350, 0, 47, 2.0, 2.0, 2.5, 2.5, 0
1000, 256, 0, 10, 0, 0.1385022924135044, 4, 100.0, 0, 0, 280, 0, 32, 2.0, 2.0, 2.0, 2.0, 0
1000, 256, 0, 10, 0, 0.14295241117699223, 5, 100.0, 0, 0, 350, 0, 48, 2.0, 2.0, 2.5, 2.5, 0
1000, 256, 0, 10, 0, 0.14295241117699223, 5, 100.0, 0, 0, 350, 0, 62, 2.0, 2.0, 2.5, 2.5, 0
1000, 256, 0, 10, 0, 0.14295241117699223, 5, 100.0, 0, 0, 350, 0, 99, 2.0, 2.0, 2.5, 2.5, 0
1000, 256, 0, 10, 0, 0.13823299358721233, 6, 100.0, 0, 0, 420, 0, 123, 2.0, 2.0, 3.0, 3.0, 0
1000, 256, 0, 10, 0, 0.14295241117699223, 5, 100.0, 0, 0, 350, 0, 77, 2.0, 2.0, 2.5, 2.5, 0
1000, 256, 0, 10, 0, 0.1385022924135044, 4, 100.0, 0, 0, 280, 0, 64, 2.0, 2.0, 2.0, 2.0, 0
1000, 256, 0, 10, 0, 0.14295241117699223, 5, 100.0, 0, 0, 350, 0, 70, 2.0, 2.0, 2.5, 2.5, 0
1000, 256, 0, 10, 0, 0.14295241117699223, 5, 100.0, 0, 0, 350, 0, 77, 2.0, 2.0, 2.5, 2.5, 0
