1000, 4, 0, 10, 0, 0.10041705928292911, 184, 100.0, 0, 0, 11040, 0, 82437, 172.0, 187.0, 1.069767441860465, 0.983957219251337, 0
1000, 4, 0, 10, 0, 0.0998780633297341, 238, 100.0, 0, 0, 14280, 0, 155786, 172.0, 187.0, 1.3837209302325582, 1.2727272727272727, 0
1000, 4, 0, 10, 0, 0.1002967199224621, 197, 100.0, 0, 0, 11820, 0, 134972, 172.0, 187.0, 1.1453488372093024, 1.053475935828877, 0
1000, 4, 0, 10, 0, 0.09999988917141359, 213, 100.0, 0, 0, 12780, 0, 151513, 172.0, 187.0, 1.2383720930232558, 1.13903743315508, 0
1000, 4, 0, 10, 0, 0.10031987203799271, 198, 100.0, 0, 0, 11880, 0, 103817, 172.0, 187.0, 1.1511627906976745, 1.0588235294117647, 0
1000, 4, 0, 10, 0, 0.10086577777688265, 180, 100.0, 0, 0, 10800, 0, 99370, 172.0, 187.0, 1.0465116279069768, 0.9625668449197861, 0
1000, 4, 0, 10, 0, 0.10014943200650808, 224, 100.0, 0, 0, 13440, 0, 134991, 172.0, 187.0, 1.302325581395349, 1.1978609625668448, 0
1000, 4, 0, 10, 0, 0.09999988917141359, 213, 100.0, 0, 0, 12780, 0, 181936, 172.0, 187.0, 1.2383720930232558, 1.13903743315508, 0
1000, 4, 0, 10, 0, 0.10010108882520251, 222, 100.0, 0, 0, 13320, 0, 140671, 172.0, 187.0, 1.2906976744186047, 1.1871657754010696, 0
1000, 4, 0, 10, 0, 0.10006314724466323, 218, 100.0, 0, 0, 13080, 0, 159832, 172.0, 187.0, 1.2674418604651163, 1.1657754010695187, 0
