1000, 32, 100, 10, 31, 0.1273754002210223, 25, 100.0, 9, 2, 778, 248, 390, 21.0, 23.0, 1.1904761904761905, 1.0869565217391304, 8
1000, 32, 100, 10, 31, 0.12844275542948083, 26, 100.0, 3, 2, 993, 441, 468, 21.0, 23.0, 1.2380952380952381, 1.1304347826086956, 7
1000, 32, 100, 10, 31, 0.12152366846615863, 37, 100.0, 5, 2, 1144, 382, 723, 21.0, 23.0, 1.7619047619047619, 1.608695652173913, 8
1000, 32, 100, 10, 31, 0.1271735371840384, 24, 100.0, 5, 2, 1141, 651, 464, 21.0, 23.0, 1.1428571428571428, 1.0434782608695652, 5
1000, 32, 100, 10, 31, 0.12683059146138032, 27, 100.0, 9, 2, 960, 402, 399, 21.0, 23.0, 1.2857142857142858, 1.173913043478261, 8
1000, 32, 100, 10, 31, 0.12545189914156332, 22, 100.0, 4, 2, 705, 199, 441, 21.0, 23.0, 1.0476190476190477, 0.9565217391304348, 7
1000, 32, 100, 10, 31, 0.11918115173698778, 44, 100.0, 8, 2, 1577, 629, 800, 21.0, 23.0, 2.0952380952380953, 1.9130434782608696, 7
1000, 32, 100, 10, 31, 0.12844275542948083, 26, 100.0, 3, 2, 954, 388, 444, 21.0, 23.0, 1.2380952380952381, 1.1304347826086956, 12
1000, 32, 100, 10, 31, 0.1273754002210223, 25, 100.0, 22, 2, 753, 185, 243, 21.0, 23.0, 1.1904761904761905, 1.0869565217391304, 9
1000, 32, 100, 10, 31, 0.1271735371840384, 24, 100.0, 11, 2, 1049, 527, 333, 21.0, 23.0, 1.1428571428571428, 1.0434782608695652, 4
