1000, 1, 100, 10, 0, 0.09950734044274813, 813, 100.0, 125, 2, 16260, 0, 34196, 690.0, 748.0, 1.1782608695652175, 1.0868983957219251, 1
1000, 1, 100, 10, 0, 0.09943743590999311, 769, 100.0, 330, 2, 15380, 0, 32258, 690.0, 748.0, 1.1144927536231883, 1.0280748663101604, 1
1000, 1, 100, 10, 0, 0.09953509102305322, 736, 100.0, 206, 2, 14720, 0, 30965, 690.0, 748.0, 1.0666666666666667, 0.983957219251337, 1
1000, 1, 100, 10, 0, 0.09943743590999311, 769, 100.0, 101, 2, 15380, 0, 32449, 690.0, 748.0, 1.1144927536231883, 1.0280748663101604, 1
1000, 1, 100, 10, 0, 0.09945122073925038, 586, 100.0, 256, 2, 11720, 0, 24655, 690.0, 748.0, 0.8492753623188406, 0.7834224598930482, 1
1000, 1, 100, 10, 0, 0.09951327025081175, 737, 100.0, 465, 2, 14740, 0, 30821, 690.0, 748.0, 1.0681159420289854, 0.9852941176470589, 1
1000, 1, 100, 10, 0, 0.09955595435265119, 697, 100.0, 74, 2, 13940, 0, 29470, 690.0, 748.0, 1.010144927536232, 0.9318181818181818, 1
1000, 1, 100, 10, 0, 0.09969307366833068, 820, 100.0, 150, 2, 16400, 0, 34701, 690.0, 748.0, 1.1884057971014492, 1.0962566844919786, 1
1000, 1, 100, 10, 0, 0.09952244862736913, 1018, 100.0, 77, 2, 20360, 0, 42707, 690.0, 748.0, 1.4753623188405798, 1.36096256684492, 1
1000, 1, 100, 10, 0, 0.09955707604223592, 623, 100.0, 65, 2, 12460, 0, 26202, 690.0, 748.0, 0.9028985507246376, 0.8328877005347594, 1
