1000, 2, 0, 10, 0, 0.09975903463304357, 272, 100.0, 0, 0, 14, 0, 2, 345.0, 374.0, 0.7884057971014493, 0.7272727272727273, 0
1000, 2, 0, 10, 0, 0.09962709639827534, 437, 100.0, 0, 0, 23, 0, 2, 345.0, 374.0, 1.2666666666666666, 1.1684491978609626, 0
1000, 2, 0, 10, 0, 0.09952466799039501, 549, 100.0, 0, 0, 16, 0, 2, 345.0, 374.0, 1.5913043478260869, 1.467914438502674, 0
1000, 2, 0, 10, 0, 0.09954827264404952, 428, 100.0, 0, 0, 21, 0, 2, 345.0, 374.0, 1.2405797101449276, 1.1443850267379678, 0
1000, 2, 0, 10, 0, 0.09958145931710884, 396, 100.0, 0, 0, 14, 0, 2, 345.0, 374.0, 1.1478260869565218, 1.0588235294117647, 0
1000, 2, 0, 10, 0, 0.09958754150350914, 400, 100.0, 0, 0, 18, 0, 2, 345.0, 374.0, 1.1594202898550725, 1.0695187165775402, 0
1000, 2, 0, 10, 0, 0.0993521360401563, 359, 100.0, 0, 0, 19, 0, 2, 345.0, 374.0, 1.0405797101449274, 0.9598930481283422, 0
1000, 2, 0, 10, 0, 0.0995355148627888, 357, 100.0, 0, 0, 8, 0, 2, 345.0, 374.0, 1.0347826086956522, 0.9545454545454546, 0
1000, 2, 0, 10, 0, 0.09952266981297445, 415, 100.0, 0, 0, 16, 0, 2, 345.0, 374.0, 1.2028985507246377, 1.1096256684491979, 0
1000, 2, 0, 10, 0, 0.09951675730384654, 334, 100.0, 0, 0, 17, 0, 2, 345.0, 374.0, 0.9681159420289855, 0.893048128342246, 0
