1000, 4, 0, 10, 0, 0.10022812863393551, 204, 100.0, 0, 0, 9846, 0, 19079, 172.0, 187.0, 1.186046511627907, 1.0909090909090908, 0
1000, 4, 0, 10, 0, 0.10017407130219395, 202, 100.0, 0, 0, 9706, 0, 13220, 172.0, 187.0, 1.1744186046511629, 1.0802139037433156, 0
1000, 4, 0, 10, 0, 0.09999988917141359, 213, 100.0, 0, 0, 10301, 0, 15876, 172.0, 187.0, 1.2383720930232558, 1.13903743315508, 0
1000, 4, 0, 10, 0, 0.10059468383440405, 188, 100.0, 0, 0, 8942, 0, 13861, 172.0, 187.0, 1.0930232558139534, 1.0053475935828877, 0
1000, 4, 0, 10, 0, 0.09976249942970516, 227, 100.0, 0, 0, 11058, 0, 18282, 172.0, 187.0, 1.319767441860465, 1.213903743315508, 0
1000, 4, 0, 10, 0, 0.10049765613602575, 186, 100.0, 0, 0, 8868, 0, 14988, 172.0, 187.0, 1.0813953488372092, 0.9946524064171123, 0
1000, 4, 0, 10, 0, 0.10066966983671491, 187, 100.0, 0, 0, 8993, 0, 13981, 172.0, 187.0, 1.0872093023255813, 1.0, 0
1000, 4, 0, 10, 0, 0.09992368652364442, 234, 100.0, 0, 0, 11399, 0, 14704, 172.0, 187.0, 1.3604651162790697, 1.2513368983957218, 0
1000, 4, 0, 10, 0, 0.10032866716261757, 182, 100.0, 0, 0, 8633, 0, 13109, 172.0, 187.0, 1.058139534883721, 0.9732620320855615, 0
1000, 4, 0, 10, 0, 0.09991236572008647, 231, 100.0, 0, 0, 11024, 0, 14979, 172.0, 187.0, 1.3430232558139534, 1.2352941176470589, 0
