1000, 1, 100, 10, 0, 0.09961888842412016, 829, 100.0, 158, 6, 49740, 0, 160701, 690.0, 748.0, 1.201449275362319, 1.108288770053476, 1
1000, 1, 100, 10, 0, 0.09948057624986587, 838, 100.0, 196, 6, 50280, 0, 162476, 690.0, 748.0, 1.2144927536231884, 1.1203208556149733, 1
1000, 1, 100, 10, 0, 0.09948803279832957, 739, 100.0, 194, 6, 44340, 0, 142486, 690.0, 748.0, 1.0710144927536231, 0.9879679144385026, 1
1000, 1, 100, 10, 0, 0.09950290997573834, 819, 100.0, 117, 6, 49140, 0, 158560, 690.0, 748.0, 1.1869565217391305, 1.0949197860962567, 1
1000, 1, 100, 10, 0, 0.09963013706332245, 634, 100.0, 202, 6, 38040, 0, 122234, 690.0, 748.0, 0.9188405797101449, 0.8475935828877005, 1
1000, 1, 100, 10, 0, 0.09948089866397929, 825, 100.0, 210, 6, 49500, 0, 159330, 690.0, 748.0, 1.1956521739130435, 1.1029411764705883, 1
1000, 1, 100, 10, 0, 0.099478588154514, 758, 100.0, 271, 6, 45480, 0, 146729, 690.0, 748.0, 1.098550724637681, 1.0133689839572193, 1
1000, 1, 100, 10, 0, 0.09958186284838084, 598, 100.0, 126, 6, 35880, 0, 115847, 690.0, 748.0, 0.8666666666666667, 0.7994652406417112, 1
1000, 1, 100, 10, 0, 0.09957399821143466, 728, 100.0, 168, 6, 43680, 0, 140957, 690.0, 748.0, 1.055072463768116, 0.9732620320855615, 1
1000, 1, 100, 10, 0, 0.09952017984738384, 695, 100.0, 128, 6, 41700, 0, 134069, 690.0, 748.0, 1.0072463768115942, 0.929144385026738, 1
