1000, 2, 100, 10, 1, 0.09957767642344777, 459, 100.0, 196, 2, 12847, 3665, 15040048, 345.0, 374.0, 1.3304347826086957, 1.2272727272727273, 90
1000, 2, 100, 10, 1, 0.0993521360401563, 360, 100.0, 80, 2, 10497, 3295, 12707491, 345.0, 374.0, 1.0434782608695652, 0.9625668449197861, 27
1000, 2, 100, 10, 1, 0.09959299125637713, 384, 100.0, 85, 2, 10797, 3115, 12586677, 345.0, 374.0, 1.1130434782608696, 1.0267379679144386, 69
1000, 2, 100, 10, 1, 0.09951731163547738, 366, 100.0, 56, 2, 10845, 3523, 13144475, 345.0, 374.0, 1.0608695652173914, 0.9786096256684492, 11
1000, 2, 100, 10, 1, 0.09960732229113115, 377, 100.0, 61, 2, 11209, 3667, 13590223, 345.0, 374.0, 1.0927536231884059, 1.0080213903743316, 4
1000, 2, 100, 10, 1, 0.0995535527706786, 400, 100.0, 94, 2, 11484, 3482, 13780217, 345.0, 374.0, 1.1594202898550725, 1.0695187165775402, 48
1000, 2, 100, 10, 1, 0.0996415629716423, 444, 100.0, 136, 2, 12485, 3603, 14700200, 345.0, 374.0, 1.2869565217391303, 1.1871657754010696, 77
1000, 2, 100, 10, 1, 0.09960237800707834, 327, 100.0, 13, 2, 9694, 3152, 11609475, 345.0, 374.0, 0.9478260869565217, 0.8743315508021391, 10
1000, 2, 100, 10, 1, 0.0994881026350604, 378, 100.0, 62, 2, 10997, 3435, 13458797, 345.0, 374.0, 1.0956521739130434, 1.0106951871657754, 34
1000, 2, 100, 10, 1, 0.09968904839374111, 348, 100.0, 74, 2, 9769, 2807, 11268332, 345.0, 374.0, 1.008695652173913, 0.93048128342246, 66
