1000, 8, 0, 10, 0, 0.10423679945399007, 118, 100.0, 0, 0, 2360, 0, 26337, 86.0, 93.0, 1.372093023255814, 1.2688172043010753, 0
1000, 8, 0, 10, 0, 0.10519541127352305, 109, 100.0, 0, 0, 2180, 0, 28384, 86.0, 93.0, 1.2674418604651163, 1.1720430107526882, 0
1000, 8, 0, 10, 0, 0.10399136711969795, 120, 100.0, 0, 0, 2400, 0, 27945, 86.0, 93.0, 1.3953488372093024, 1.2903225806451613, 0
1000, 8, 0, 10, 0, 0.10437480418222106, 121, 100.0, 0, 0, 2420, 0, 18806, 86.0, 93.0, 1.4069767441860466, 1.3010752688172043, 0
1000, 8, 0, 10, 0, 0.10470301230636528, 106, 100.0, 0, 0, 2120, 0, 43779, 86.0, 93.0, 1.2325581395348837, 1.1397849462365592, 0
1000, 8, 0, 10, 0, 0.10470301230636528, 106, 100.0, 0, 0, 2120, 0, 36658, 86.0, 93.0, 1.2325581395348837, 1.1397849462365592, 0
1000, 8, 0, 10, 0, 0.10488950948038374, 117, 100.0, 0, 0, 2340, 0, 32599, 86.0, 93.0, 1.3604651162790697, 1.2580645161290323, 0
1000, 8, 0, 10, 0, 0.10584297739230235, 100, 100.0, 0, 0, 2000, 0, 19912, 86.0, 93.0, 1.1627906976744187, 1.075268817204301, 0
1000, 8, 0, 10, 0, 0.10508181503268428, 107, 100.0, 0, 0, 2140, 0, 26276, 86.0, 93.0, 1.244186046511628, 1.1505376344086022, 0
1000, 8, 0, 10, 0, 0.10470301230636528, 106, 100.0, 0, 0, 2120, 0, 28792, 86.0, 93.0, 1.2325581395348837, 1.1397849462365592, 0
