1000, 64, 0, 1, 0, 0.0, 131, 100.0, 0, 0, 1536, 0, 5845, 107.0, 115.0, 1.2242990654205608, 1.1391304347826088, 0, 64, 139
1000, 64, 0, 1, 0, 0.0, 139, 100.0, 0, 0, 1210, 0, 7684, 107.0, 115.0, 1.2990654205607477, 1.208695652173913, 0, 64, 143
1000, 64, 0, 1, 0, 0.0, 163, 100.0, 0, 0, 1575, 0, 7284, 107.0, 115.0, 1.5233644859813085, 1.4173913043478261, 0, 64, 165
1000, 64, 0, 1, 0, 4.1666666666666664E-4, 99, 100.0, 0, 0, 826, 0, 4213, 107.0, 115.0, 0.9252336448598131, 0.8608695652173913, 0, 64, 133
1000, 64, 0, 1, 0, 0.0, 107, 100.0, 0, 0, 794, 0, 4810, 107.0, 115.0, 1.0, 0.9304347826086956, 0, 64, 126
1000, 64, 0, 1, 0, 0.0, 144, 100.0, 0, 0, 1499, 0, 7386, 107.0, 115.0, 1.3457943925233644, 1.2521739130434784, 0, 64, 145
1000, 64, 0, 1, 0, 4.1666666666666664E-4, 131, 100.0, 0, 0, 960, 0, 6276, 107.0, 115.0, 1.2242990654205608, 1.1391304347826088, 0, 64, 135
1000, 64, 0, 1, 0, 0.0, 190, 100.0, 0, 0, 1826, 0, 9604, 107.0, 115.0, 1.7757009345794392, 1.6521739130434783, 0, 64, 201
