1000, 16, 0, 1, 0, 0.0, 437, 100.0, 0, 0, 28, 0, 12, 431.0, 466.0, 1.013921113689095, 0.9377682403433476, 0, 16, 445
1000, 16, 0, 1, 0, 0.0011666666666666665, 473, 100.0, 0, 0, 31, 0, 12, 431.0, 466.0, 1.097447795823666, 1.0150214592274678, 0, 16, 483
1000, 16, 0, 1, 0, 7.5E-4, 459, 100.0, 0, 0, 53, 0, 12, 431.0, 466.0, 1.0649651972157772, 0.9849785407725322, 0, 16, 492
1000, 16, 0, 1, 0, 5.0E-4, 422, 100.0, 0, 0, 88, 0, 12, 431.0, 466.0, 0.9791183294663574, 0.9055793991416309, 0, 16, 487
1000, 16, 0, 1, 0, 0.0, 424, 100.0, 0, 0, 72, 0, 12, 431.0, 466.0, 0.9837587006960556, 0.9098712446351931, 0, 16, 436
1000, 16, 0, 1, 0, 0.0, 679, 100.0, 0, 0, 68, 0, 12, 431.0, 466.0, 1.5754060324825987, 1.4570815450643777, 0, 16, 778
1000, 16, 0, 1, 0, 0.0, 413, 100.0, 0, 0, 78, 0, 12, 431.0, 466.0, 0.9582366589327146, 0.8862660944206009, 0, 16, 423
1000, 16, 0, 1, 0, 0.0, 510, 100.0, 0, 0, 46, 0, 12, 431.0, 466.0, 1.1832946635730859, 1.094420600858369, 0, 16, 536
1000, 16, 0, 1, 0, 0.0, 508, 100.0, 0, 0, 106, 0, 12, 431.0, 466.0, 1.1786542923433874, 1.090128755364807, 0, 16, 534
1000, 16, 0, 1, 0, 0.0, 471, 100.0, 0, 0, 66, 0, 12, 431.0, 466.0, 1.0928074245939676, 1.0107296137339057, 0, 16, 487
