1000, 64, 0, 1, 0, 0.0, 155, 100.0, 0, 0, 33, 0, 12, 107.0, 115.0, 1.4485981308411215, 1.3478260869565217, 0, 64, 181
1000, 64, 0, 1, 0, 0.0, 142, 100.0, 0, 0, 31, 0, 12, 107.0, 115.0, 1.3271028037383177, 1.2347826086956522, 0, 64, 188
1000, 64, 0, 1, 0, 0.0, 168, 100.0, 0, 0, 62, 0, 12, 107.0, 115.0, 1.5700934579439252, 1.4608695652173913, 0, 64, 222
1000, 64, 0, 1, 0, 0.0, 159, 100.0, 0, 0, 63, 0, 12, 107.0, 115.0, 1.485981308411215, 1.382608695652174, 0, 64, 211
1000, 64, 0, 1, 0, 0.0, 158, 100.0, 0, 0, 40, 0, 12, 107.0, 115.0, 1.4766355140186915, 1.373913043478261, 0, 64, 189
1000, 64, 0, 1, 0, 3.833333333333333E-4, 138, 100.0, 0, 0, 33, 0, 12, 107.0, 115.0, 1.2897196261682242, 1.2, 0, 64, 171
1000, 64, 0, 1, 0, 0.0, 167, 100.0, 0, 0, 65, 0, 12, 107.0, 115.0, 1.560747663551402, 1.4521739130434783, 0, 64, 199
1000, 64, 0, 1, 0, 0.0, 137, 100.0, 0, 0, 48, 0, 12, 107.0, 115.0, 1.280373831775701, 1.191304347826087, 0, 64, 174
1000, 64, 0, 1, 0, 0.0, 148, 100.0, 0, 0, 34, 0, 12, 107.0, 115.0, 1.3831775700934579, 1.2869565217391303, 0, 64, 176
