100, 90, 10, 0, 0.10136571955935256, 94, 15433, 765.0, 810.0, 94.44444444444444, 87915, 976.0, 91.07777777777778, 52, 1.0, 1, 100.0, 178, 1017, 1.0, 1.0
100, 90, 10, 89, 0.09383874673289565, 94, 14947, 765.0, 810.0, 94.44444444444444, 86982, 966.0, 90.91111111111111, 40, 1.0, 1, 100.0, 179, 1017, 1.0, 1.0
100, 90, 10, 89, 0.09830843001105817, 93, 14741, 756.0, 810.0, 93.33333333333333, 86160, 957.0, 90.65555555555555, 43, 1.0, 1, 100.0, 179, 957, 1.0, 1.0
100, 90, 10, 89, 0.09577709388284492, 94, 15589, 765.0, 810.0, 94.44444444444444, 87183, 968.0, 91.36666666666666, 52, 1.0, 1, 100.0, 178, 873, 1.0, 1.0
100, 90, 10, 89, 0.09707998345350273, 72, 17118, 585.0, 810.0, 72.22222222222221, 82215, 913.0, 91.57777777777778, 65, 1.0, 1, 100.0, 269, 939, 1.0, 1.0
100, 90, 10, 89, 0.09564157640839004, 76, 16909, 621.0, 810.0, 76.66666666666667, 77274, 858.0, 91.54444444444445, 55, 1.0, 1, 100.0, 180, 876, 1.0, 1.0
100, 90, 10, 89, 0.09856134104176233, 93, 15725, 756.0, 810.0, 93.33333333333333, 86475, 960.0, 90.97777777777777, 51, 1.0, 1, 100.0, 267, 1008, 1.0, 1.0
100, 90, 10, 89, 0.10017093335875467, 93, 15252, 756.0, 810.0, 93.33333333333333, 87000, 966.0, 91.34444444444445, 54, 1.0, 1, 100.0, 179, 765, 1.0, 1.0
100, 90, 10, 89, 0.09551993665351112, 93, 16731, 756.0, 810.0, 93.33333333333333, 87615, 973.0, 91.86666666666666, 51, 1.0, 1, 100.0, 179, 984, 1.0, 1.0
100, 90, 10, 89, 0.09532210358833862, 95, 15803, 774.0, 810.0, 95.55555555555556, 86931, 965.0, 90.5111111111111, 40, 1.0, 1, 100.0, 180, 969, 1.0, 1.0
100, 90, 10, 89, 0.08899397420418076, 93, 16176, 756.0, 810.0, 93.33333333333333, 88197, 979.0, 91.62222222222222, 46, 1.0, 1, 100.0, 178, 912, 1.0, 1.0
100, 90, 10, 0, 0.09784618674015294, 97, 14888, 792.0, 810.0, 97.77777777777777, 88719, 985.0, 91.75555555555556, 56, 1.0, 1, 100.0, 179, 1020, 1.0, 1.0
100, 90, 10, 89, 0.0957609026867002, 90, 15380, 729.0, 810.0, 90.0, 84645, 940.0, 90.85555555555555, 37, 1.0, 1, 100.0, 179, 987, 1.0, 1.0
100, 90, 10, 89, 0.0937897387449749, 93, 15414, 756.0, 810.0, 93.33333333333333, 86589, 962.0, 91.5, 53, 1.0, 1, 100.0, 178, 636, 1.0, 1.0
100, 90, 10, 0, 0.09721997630441226, 94, 14988, 765.0, 810.0, 94.44444444444444, 87675, 974.0, 91.5111111111111, 46, 1.0, 1, 100.0, 179, 1026, 1.0, 1.0
100, 90, 10, 89, 0.09722256280011696, 97, 15061, 792.0, 810.0, 97.77777777777777, 86976, 966.0, 89.61111111111111, 45, 1.0, 1, 100.0, 178, 753, 1.0, 1.0
100, 90, 10, 89, 0.09341225591673498, 95, 15816, 774.0, 810.0, 95.55555555555556, 87945, 977.0, 91.41111111111111, 39, 1.0, 1, 100.0, 178, 1023, 1.0, 1.0
100, 90, 10, 89, 0.09901573443270507, 86, 16700, 702.0, 810.0, 86.66666666666667, 86940, 966.0, 91.36666666666666, 47, 1.0, 1, 100.0, 178, 960, 1.0, 1.0
100, 90, 10, 89, 0.09876217847116012, 93, 15151, 756.0, 810.0, 93.33333333333333, 87180, 968.0, 91.35555555555555, 55, 1.0, 1, 100.0, 179, 1008, 1.0, 1.0
100, 90, 10, 89, 0.09782403563778913, 76, 17268, 621.0, 810.0, 76.66666666666667, 83013, 922.0, 90.26666666666667, 38, 1.0, 1, 100.0, 181, 960, 1.0, 1.0
100, 90, 10, 0, 0.09918978677915608, 94, 14916, 765.0, 810.0, 94.44444444444444, 85722, 952.0, 90.17777777777778, 50, 1.0, 1, 100.0, 178, 1014, 1.0, 1.0
100, 90, 10, 89, 0.09637454897632232, 94, 15418, 765.0, 810.0, 94.44444444444444, 86919, 965.0, 91.02222222222223, 46, 1.0, 1, 100.0, 179, 1011, 1.0, 1.0
100, 90, 10, 89, 0.09733876330479169, 67, 17502, 549.0, 810.0, 67.77777777777779, 81318, 903.0, 90.33333333333333, 53, 1.0, 1, 100.0, 179, 738, 1.0, 1.0
100, 90, 10, 0, 0.09566362059255105, 95, 15763, 774.0, 810.0, 95.55555555555556, 87426, 971.0, 90.4888888888889, 51, 1.0, 1, 100.0, 178, 1035, 1.0, 1.0
100, 90, 10, 89, 0.09344870825806009, 94, 15670, 765.0, 810.0, 94.44444444444444, 88539, 983.0, 91.5111111111111, 57, 1.0, 1, 100.0, 179, 969, 1.0, 1.0
100, 90, 10, 0, 0.10264807932790497, 95, 15971, 774.0, 810.0, 95.55555555555556, 87882, 976.0, 92.04444444444445, 58, 1.0, 1, 100.0, 180, 849, 1.0, 1.0
100, 90, 10, 0, 0.09799090149728525, 78, 17820, 639.0, 810.0, 78.88888888888889, 85587, 950.0, 91.9, 60, 1.0, 1, 100.0, 179, 921, 1.0, 1.0
100, 90, 10, 89, 0.099242430724266, 95, 15366, 774.0, 810.0, 95.55555555555556, 87438, 971.0, 91.15555555555555, 60, 1.0, 1, 100.0, 178, 1029, 1.0, 1.0
100, 90, 10, 89, 0.0948030556942994, 93, 16164, 756.0, 810.0, 93.33333333333333, 87129, 968.0, 92.05555555555556, 59, 1.0, 1, 100.0, 267, 957, 1.0, 1.0
100, 90, 10, 89, 0.10050418884209769, 92, 15773, 747.0, 810.0, 92.22222222222223, 86343, 959.0, 90.33333333333333, 41, 1.0, 1, 100.0, 179, 840, 1.0, 1.0
100, 90, 10, 89, 0.0958393651896579, 88, 16178, 720.0, 810.0, 88.88888888888889, 85689, 952.0, 90.64444444444445, 45, 1.0, 1, 100.0, 179, 873, 1.0, 1.0
100, 90, 10, 89, 0.09681252408582122, 93, 14629, 756.0, 810.0, 93.33333333333333, 85428, 949.0, 90.36666666666666, 51, 1.0, 1, 100.0, 178, 996, 1.0, 1.0
100, 90, 10, 89, 0.0971996553673663, 62, 17145, 504.0, 810.0, 62.22222222222222, 78501, 872.0, 90.55555555555556, 42, 1.0, 1, 100.0, 179, 912, 1.0, 1.0
100, 90, 10, 89, 0.10178077460932147, 94, 15336, 765.0, 810.0, 94.44444444444444, 86187, 957.0, 90.28888888888889, 37, 1.0, 1, 100.0, 180, 993, 1.0, 1.0
100, 90, 10, 89, 0.09713304830629499, 82, 16743, 666.0, 810.0, 82.22222222222221, 84315, 936.0, 91.3, 55, 1.0, 1, 100.0, 179, 975, 1.0, 1.0
100, 90, 10, 89, 0.09270724866210793, 83, 17205, 675.0, 810.0, 83.33333333333334, 85533, 950.0, 90.46666666666667, 57, 1.0, 1, 100.0, 268, 1014, 1.0, 1.0
100, 90, 10, 89, 0.09346386915570182, 94, 16139, 765.0, 810.0, 94.44444444444444, 87948, 977.0, 92.2, 57, 1.0, 1, 100.0, 178, 1017, 1.0, 1.0
100, 90, 10, 89, 0.09791358686559136, 94, 15825, 765.0, 810.0, 94.44444444444444, 86991, 966.0, 90.86666666666666, 29, 1.0, 1, 100.0, 179, 1020, 1.0, 1.0
100, 90, 10, 89, 0.09896297992027564, 95, 15200, 774.0, 810.0, 95.55555555555556, 87279, 969.0, 90.9, 51, 1.0, 1, 100.0, 180, 945, 1.0, 1.0
100, 90, 10, 89, 0.0926851984564395, 51, 17005, 414.0, 810.0, 51.11111111111111, 75675, 840.0, 89.53333333333333, 29, 1.0, 1, 100.0, 267, 882, 1.0, 1.0
100, 90, 10, 89, 0.09567944304863803, 88, 15723, 720.0, 810.0, 88.88888888888889, 85365, 948.0, 91.2, 54, 1.0, 1, 100.0, 178, 873, 1.0, 1.0
100, 90, 10, 89, 0.10060399502010071, 91, 15550, 738.0, 810.0, 91.11111111111111, 85539, 950.0, 91.52222222222223, 54, 1.0, 1, 100.0, 179, 987, 1.0, 1.0
100, 90, 10, 89, 0.09996868883062512, 92, 15455, 747.0, 810.0, 92.22222222222223, 86622, 962.0, 91.96666666666667, 44, 1.0, 1, 100.0, 179, 993, 1.0, 1.0
100, 90, 10, 89, 0.09739587174017109, 87, 16831, 711.0, 810.0, 87.77777777777777, 85467, 949.0, 90.24444444444444, 36, 1.0, 1, 100.0, 268, 1026, 1.0, 1.0
100, 90, 10, 89, 0.09456283605804058, 93, 15948, 756.0, 810.0, 93.33333333333333, 87177, 968.0, 92.36666666666666, 59, 1.0, 1, 100.0, 180, 993, 1.0, 1.0
100, 90, 10, 89, 0.0974461001337496, 93, 15501, 756.0, 810.0, 93.33333333333333, 86265, 958.0, 90.94444444444444, 54, 1.0, 1, 100.0, 180, 1002, 1.0, 1.0
100, 90, 10, 89, 0.09716285734127965, 83, 15896, 675.0, 810.0, 83.33333333333334, 83865, 931.0, 90.55555555555556, 36, 1.0, 1, 100.0, 178, 972, 1.0, 1.0
100, 90, 10, 89, 0.09197241647901555, 86, 15425, 702.0, 810.0, 86.66666666666667, 83493, 927.0, 91.47777777777777, 58, 1.0, 1, 100.0, 179, 951, 1.0, 1.0
100, 90, 10, 89, 0.0948291238741366, 90, 15582, 729.0, 810.0, 90.0, 86916, 965.0, 91.56666666666666, 55, 1.0, 1, 100.0, 179, 1005, 1.0, 1.0
100, 90, 10, 0, 0.0977297224305435, 87, 16107, 711.0, 810.0, 87.77777777777777, 86448, 960.0, 91.05555555555556, 53, 1.0, 1, 100.0, 178, 801, 1.0, 1.0
