100, 60, 10, 59, 0.09767554553800344, 93, 6947, 504.0, 540.0, 93.33333333333333, 37581, 626.0, 87.51666666666667, 29, 1.0, 1, 100.0, 125, 660, 1.0, 1.0
100, 60, 10, 59, 0.09779635630120213, 88, 6964, 477.0, 540.0, 88.33333333333333, 36210, 603.0, 85.05, 24, 1.0, 1, 100.0, 122, 612, 1.0, 1.0
100, 60, 10, 0, 0.09775045060942557, 80, 7620, 432.0, 540.0, 80.0, 36333, 605.0, 86.1, 28, 1.0, 1, 100.0, 124, 648, 1.0, 1.0
100, 60, 10, 0, 0.09506907790837653, 71, 7383, 387.0, 540.0, 71.66666666666667, 34569, 576.0, 85.46666666666667, 1, 1.0, 1, 100.0, 118, 12, 1.0, 1.0
100, 60, 10, 59, 0.09341957661648062, 36, 7155, 198.0, 540.0, 36.666666666666664, 31341, 522.0, 85.18333333333334, 10, 1.0, 1, 100.0, 184, 471, 1.0, 1.0
100, 60, 10, 0, 0.09719840437766347, 86, 7003, 468.0, 540.0, 86.66666666666667, 35721, 595.0, 84.63333333333334, 15, 1.0, 1, 100.0, 121, 597, 1.0, 1.0
100, 60, 10, 0, 0.09638659138568612, 83, 7093, 450.0, 540.0, 83.33333333333334, 35820, 597.0, 84.51666666666667, 17, 1.0, 1, 100.0, 180, 618, 1.0, 1.0
100, 60, 10, 0, 0.09816948595443675, 93, 7254, 504.0, 540.0, 93.33333333333333, 38085, 634.0, 87.86666666666666, 18, 1.0, 1, 100.0, 122, 672, 1.0, 1.0
100, 60, 10, 59, 0.09581502322876662, 95, 6624, 513.0, 540.0, 95.0, 36747, 612.0, 85.8, 9, 1.0, 1, 100.0, 124, 645, 1.0, 1.0
100, 60, 10, 59, 0.0946875825844476, 93, 6706, 504.0, 540.0, 93.33333333333333, 36711, 611.0, 87.26666666666667, 15, 1.0, 1, 100.0, 181, 528, 1.0, 1.0
100, 60, 10, 0, 0.10034682012024852, 95, 6928, 513.0, 540.0, 95.0, 37293, 621.0, 86.71666666666667, 30, 1.0, 1, 100.0, 118, 633, 1.0, 1.0
100, 60, 10, 59, 0.09900065949104513, 83, 7258, 450.0, 540.0, 83.33333333333334, 34980, 583.0, 87.05, 7, 1.0, 1, 100.0, 123, 597, 1.0, 1.0
100, 60, 10, 0, 0.09510107169269907, 70, 7780, 378.0, 540.0, 70.0, 34770, 579.0, 87.3, 9, 1.0, 1, 100.0, 181, 108, 1.0, 1.0
100, 60, 10, 59, 0.09773823978938054, 85, 6951, 459.0, 540.0, 85.0, 35721, 595.0, 86.21666666666667, 20, 1.0, 1, 100.0, 123, 648, 1.0, 1.0
100, 60, 10, 0, 0.098535812742469, 68, 7224, 369.0, 540.0, 68.33333333333333, 32085, 534.0, 85.66666666666667, 23, 1.0, 1, 100.0, 184, 555, 1.0, 1.0
100, 60, 10, 59, 0.0993764441904097, 36, 7252, 198.0, 540.0, 36.666666666666664, 31110, 518.0, 84.4, 11, 1.0, 1, 100.0, 182, 567, 1.0, 1.0
100, 60, 10, 59, 0.0932778446669616, 71, 7057, 387.0, 540.0, 71.66666666666667, 31290, 521.0, 85.96666666666667, 21, 1.0, 1, 100.0, 180, 537, 1.0, 1.0
100, 60, 10, 59, 0.09394076573207673, 91, 6818, 495.0, 540.0, 91.66666666666666, 37488, 624.0, 86.78333333333333, 29, 1.0, 1, 100.0, 121, 666, 1.0, 1.0
100, 60, 10, 59, 0.09826806637298625, 76, 7079, 414.0, 540.0, 76.66666666666667, 35145, 585.0, 86.66666666666667, 24, 1.0, 1, 100.0, 123, 567, 1.0, 1.0
100, 60, 10, 59, 0.09889886070354162, 93, 6668, 504.0, 540.0, 93.33333333333333, 36687, 611.0, 86.46666666666667, 23, 1.0, 1, 100.0, 120, 273, 1.0, 1.0
100, 60, 10, 0, 0.09934825924600121, 75, 7398, 405.0, 540.0, 75.0, 32511, 541.0, 85.58333333333333, 24, 1.0, 1, 100.0, 123, 453, 1.0, 1.0
100, 60, 10, 0, 0.09880086704399528, 83, 6389, 450.0, 540.0, 83.33333333333334, 34824, 580.0, 86.68333333333334, 19, 1.0, 1, 100.0, 121, 537, 1.0, 1.0
100, 60, 10, 59, 0.09032397002535313, 93, 6692, 504.0, 540.0, 93.33333333333333, 36183, 603.0, 85.03333333333333, 18, 1.0, 1, 100.0, 124, 660, 1.0, 1.0
100, 60, 10, 0, 0.09591152294894048, 100, 10618, 540.0, 540.0, 100.0, 40611, 676.0, 99.7, 42, 2.0, 2, 100.0, 186, 561, 1.0, 2.0
100, 60, 10, 59, 0.09067505780888467, 85, 7386, 459.0, 540.0, 85.0, 37335, 622.0, 85.85, 24, 1.0, 1, 100.0, 180, 654, 1.0, 1.0
100, 60, 10, 0, 0.10153818301805576, 48, 7572, 261.0, 540.0, 48.333333333333336, 32769, 546.0, 85.76666666666667, 14, 1.0, 1, 100.0, 183, 564, 1.0, 1.0
100, 60, 10, 59, 0.10090276717631338, 93, 6625, 504.0, 540.0, 93.33333333333333, 36531, 608.0, 85.65, 7, 1.0, 1, 100.0, 123, 372, 1.0, 1.0
100, 60, 10, 59, 0.09697876725695745, 96, 6683, 522.0, 540.0, 96.66666666666667, 36555, 609.0, 85.06666666666666, 24, 1.0, 1, 100.0, 122, 573, 1.0, 1.0
100, 60, 10, 0, 0.10034846666622134, 83, 7746, 450.0, 540.0, 83.33333333333334, 36948, 615.0, 86.66666666666667, 13, 1.0, 1, 100.0, 121, 669, 1.0, 1.0
100, 60, 10, 59, 0.10072024029200632, 81, 6480, 441.0, 540.0, 81.66666666666667, 34440, 574.0, 85.93333333333334, 27, 1.0, 1, 100.0, 122, 597, 1.0, 1.0
100, 60, 10, 59, 0.09918669153107501, 95, 6764, 513.0, 540.0, 95.0, 36969, 616.0, 86.53333333333333, 22, 1.0, 1, 100.0, 122, 573, 1.0, 1.0
