100, 9, 10, 0, 0.09804284086530357, 100, 808, 81.0, 81.0, 100.0, 972, 108.0, 99.44444444444444, 6, 5.0, 5, 100.0, 89, 108, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09772513407719692, 100, 821, 81.0, 81.0, 100.0, 693, 77.0, 99.66666666666667, 6, 5.0, 5, 100.0, 82, 72, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09619153683135037, 100, 1083, 81.0, 81.0, 100.0, 657, 73.0, 99.33333333333333, 3, 7.0, 7, 100.0, 112, 24, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09712394716977427, 100, 984, 81.0, 81.0, 100.0, 855, 95.0, 99.66666666666667, 6, 6.0, 6, 100.0, 103, 99, 6.0, 1.0
100, 9, 10, 0, 0.09787256728940331, 100, 713, 81.0, 81.0, 100.0, 918, 102.0, 99.44444444444444, 6, 4.0, 4, 100.0, 73, 108, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.09081195957689425, 100, 1080, 81.0, 81.0, 100.0, 639, 71.0, 99.44444444444444, 4, 7.0, 7, 100.0, 118, 51, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09644251742708461, 100, 837, 81.0, 81.0, 100.0, 783, 87.0, 99.11111111111111, 2, 5.0, 5, 100.0, 96, 81, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.0955370497169831, 100, 1112, 81.0, 81.0, 100.0, 810, 90.0, 99.66666666666667, 6, 7.0, 7, 100.0, 124, 78, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09384135874731843, 100, 1084, 81.0, 81.0, 100.0, 771, 85.0, 99.44444444444444, 4, 7.0, 7, 100.0, 114, 21, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09667377190942938, 100, 1828, 81.0, 81.0, 100.0, 969, 107.0, 99.44444444444444, 4, 11.0, 11, 100.0, 206, 108, 6.0, 1.8333333333333333
100, 9, 10, 0, 0.09804146540407135, 100, 709, 81.0, 81.0, 100.0, 942, 104.0, 99.55555555555556, 5, 4.0, 4, 100.0, 84, 108, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.09377311209191333, 100, 960, 81.0, 81.0, 100.0, 873, 97.0, 100.0, 9, 6.0, 6, 100.0, 114, 102, 6.0, 1.0
100, 9, 10, 0, 0.09673023998480984, 100, 1221, 81.0, 81.0, 100.0, 612, 68.0, 100.0, 9, 8.0, 8, 100.0, 134, 96, 6.0, 1.3333333333333333
100, 9, 10, 0, 0.09765220061193938, 100, 909, 81.0, 81.0, 100.0, 660, 73.0, 99.55555555555556, 5, 6.0, 6, 100.0, 101, 84, 6.0, 1.0
100, 9, 10, 0, 0.10145015395394646, 100, 749, 81.0, 81.0, 100.0, 498, 55.0, 98.88888888888889, 1, 5.0, 5, 100.0, 82, 48, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09725104899349894, 100, 627, 81.0, 81.0, 100.0, 747, 83.0, 98.77777777777777, 3, 4.0, 4, 100.0, 71, 90, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.0959066894285127, 100, 875, 81.0, 81.0, 100.0, 819, 91.0, 99.55555555555556, 5, 5.0, 5, 100.0, 90, 108, 6.0, 0.8333333333333334
100, 9, 10, 8, 0.09505623645920791, 100, 1003, 81.0, 81.0, 100.0, 702, 78.0, 99.33333333333333, 3, 6.0, 6, 100.0, 114, 63, 6.0, 1.0
100, 9, 10, 0, 0.09565998307105113, 100, 1072, 81.0, 81.0, 100.0, 729, 81.0, 99.44444444444444, 4, 7.0, 7, 100.0, 119, 102, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09740343599157696, 100, 805, 81.0, 81.0, 100.0, 741, 82.0, 99.33333333333333, 3, 5.0, 5, 100.0, 77, 51, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.10265264695632505, 100, 757, 81.0, 81.0, 100.0, 708, 78.0, 99.77777777777777, 7, 5.0, 5, 100.0, 91, 81, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.10122851960897117, 100, 793, 81.0, 81.0, 100.0, 876, 97.0, 98.66666666666667, 2, 5.0, 5, 100.0, 90, 108, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09388849409827, 100, 635, 81.0, 81.0, 100.0, 783, 87.0, 97.66666666666667, 2, 4.0, 4, 100.0, 71, 99, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.09469014685789817, 100, 960, 81.0, 81.0, 100.0, 777, 86.0, 100.0, 9, 6.0, 6, 100.0, 108, 105, 6.0, 1.0
100, 9, 10, 0, 0.09417486315601808, 100, 969, 81.0, 81.0, 100.0, 813, 90.0, 99.77777777777777, 7, 6.0, 6, 100.0, 109, 96, 6.0, 1.0
100, 9, 10, 8, 0.09334934533641624, 100, 799, 81.0, 81.0, 100.0, 729, 81.0, 99.11111111111111, 1, 5.0, 5, 100.0, 88, 69, 6.0, 0.8333333333333334
100, 9, 10, 8, 0.09222099074666375, 100, 1146, 81.0, 81.0, 100.0, 792, 88.0, 99.11111111111111, 1, 7.0, 7, 100.0, 130, 96, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09726673205498075, 100, 1055, 81.0, 81.0, 100.0, 627, 69.0, 99.55555555555556, 5, 7.0, 7, 100.0, 123, 84, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09578884883830364, 100, 1337, 81.0, 81.0, 100.0, 927, 103.0, 99.88888888888889, 8, 8.0, 8, 100.0, 154, 99, 6.0, 1.3333333333333333
100, 9, 10, 0, 0.09942465403720274, 100, 845, 81.0, 81.0, 100.0, 729, 81.0, 99.22222222222223, 2, 5.0, 5, 100.0, 96, 81, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09243711432497939, 100, 1310, 81.0, 81.0, 100.0, 972, 108.0, 98.88888888888889, 1, 8.0, 8, 100.0, 149, 108, 6.0, 1.3333333333333333
100, 9, 10, 0, 0.09600091121468822, 100, 1074, 81.0, 81.0, 100.0, 924, 102.0, 99.22222222222223, 2, 7.0, 7, 100.0, 124, 105, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09728645513898909, 100, 1184, 81.0, 81.0, 100.0, 972, 108.0, 99.44444444444444, 4, 7.0, 7, 100.0, 141, 108, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09605875046006618, 100, 1113, 81.0, 81.0, 100.0, 657, 73.0, 99.33333333333333, 3, 7.0, 7, 100.0, 130, 90, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09104375765622227, 100, 609, 81.0, 81.0, 100.0, 801, 89.0, 99.66666666666667, 7, 4.0, 4, 100.0, 71, 99, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.09677559810293351, 100, 886, 81.0, 81.0, 100.0, 918, 102.0, 99.66666666666667, 7, 5.0, 5, 100.0, 97, 108, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09956089163961966, 100, 1046, 81.0, 81.0, 100.0, 486, 54.0, 99.44444444444444, 4, 7.0, 7, 100.0, 115, 60, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.0929922168507173, 100, 1238, 81.0, 81.0, 100.0, 894, 99.0, 99.88888888888889, 8, 8.0, 8, 100.0, 141, 108, 6.0, 1.3333333333333333
100, 9, 10, 0, 0.09637678249657983, 100, 680, 81.0, 81.0, 100.0, 972, 108.0, 99.22222222222223, 2, 4.0, 4, 100.0, 72, 108, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.09313802646105779, 100, 1078, 81.0, 81.0, 100.0, 588, 65.0, 99.77777777777777, 7, 7.0, 7, 100.0, 111, 63, 6.0, 1.1666666666666667
100, 9, 10, 0, 0.09520218653409518, 100, 632, 81.0, 81.0, 100.0, 720, 80.0, 99.66666666666667, 6, 4.0, 4, 100.0, 63, 36, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.09713301837182567, 100, 831, 81.0, 81.0, 100.0, 915, 101.0, 98.88888888888889, 1, 5.0, 5, 100.0, 93, 102, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09724548311846046, 100, 941, 81.0, 81.0, 100.0, 759, 84.0, 99.88888888888889, 8, 6.0, 6, 100.0, 98, 105, 6.0, 1.0
100, 9, 10, 8, 0.09836242855049555, 100, 758, 81.0, 81.0, 100.0, 738, 82.0, 99.33333333333333, 5, 5.0, 5, 100.0, 87, 90, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09760307456349651, 100, 987, 81.0, 81.0, 100.0, 846, 94.0, 99.77777777777777, 7, 6.0, 6, 100.0, 109, 96, 6.0, 1.0
100, 9, 10, 0, 0.09883833751126453, 100, 998, 81.0, 81.0, 100.0, 792, 88.0, 99.22222222222223, 2, 6.0, 6, 100.0, 108, 45, 6.0, 1.0
100, 9, 10, 0, 0.09782727382957893, 100, 745, 81.0, 81.0, 100.0, 702, 78.0, 99.11111111111111, 4, 5.0, 5, 100.0, 84, 66, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.0974694789630783, 100, 803, 81.0, 81.0, 100.0, 861, 95.0, 99.77777777777777, 7, 5.0, 5, 100.0, 93, 84, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.0929914072877661, 100, 1533, 81.0, 81.0, 100.0, 735, 81.0, 99.88888888888889, 8, 10.0, 10, 100.0, 170, 87, 6.0, 1.6666666666666667
100, 9, 10, 0, 0.09586280664726952, 100, 819, 81.0, 81.0, 100.0, 684, 76.0, 99.66666666666667, 6, 5.0, 5, 100.0, 87, 99, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09944586002681305, 100, 839, 81.0, 81.0, 100.0, 921, 102.0, 97.88888888888889, 3, 5.0, 5, 100.0, 97, 105, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09965458760241361, 100, 668, 81.0, 81.0, 100.0, 777, 86.0, 99.66666666666667, 7, 4.0, 4, 100.0, 73, 108, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.09564019656307687, 100, 644, 81.0, 81.0, 100.0, 861, 95.0, 98.55555555555556, 1, 4.0, 4, 100.0, 73, 93, 6.0, 0.6666666666666666
100, 9, 10, 0, 0.10098179719344963, 100, 904, 81.0, 81.0, 100.0, 681, 75.0, 99.55555555555556, 5, 6.0, 6, 100.0, 89, 30, 6.0, 1.0
100, 9, 10, 0, 0.09873775702095125, 100, 798, 81.0, 81.0, 100.0, 786, 87.0, 99.66666666666667, 6, 5.0, 5, 100.0, 84, 24, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09605239778689885, 100, 939, 81.0, 81.0, 100.0, 756, 84.0, 99.77777777777777, 7, 6.0, 6, 100.0, 110, 54, 6.0, 1.0
100, 9, 10, 0, 0.09832130828552174, 100, 823, 81.0, 81.0, 100.0, 885, 98.0, 99.55555555555556, 6, 5.0, 5, 100.0, 95, 99, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09916535449385071, 100, 813, 81.0, 81.0, 100.0, 915, 101.0, 99.22222222222223, 2, 5.0, 5, 100.0, 96, 105, 6.0, 0.8333333333333334
100, 9, 10, 8, 0.09804527584035587, 100, 738, 81.0, 81.0, 100.0, 585, 65.0, 99.44444444444444, 6, 5.0, 5, 100.0, 80, 12, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09820253848542979, 100, 923, 81.0, 81.0, 100.0, 675, 75.0, 100.0, 9, 6.0, 6, 100.0, 101, 108, 6.0, 1.0
100, 9, 10, 0, 0.09857103990220152, 100, 805, 81.0, 81.0, 100.0, 741, 82.0, 98.88888888888889, 1, 5.0, 5, 100.0, 92, 99, 6.0, 0.8333333333333334
100, 9, 10, 0, 0.09434288518225113, 100, 1390, 81.0, 81.0, 100.0, 801, 89.0, 99.66666666666667, 6, 9.0, 9, 100.0, 155, 81, 6.0, 1.5
100, 9, 10, 0, 0.09845198100832774, 100, 1171, 81.0, 81.0, 100.0, 927, 103.0, 99.22222222222223, 2, 7.0, 7, 100.0, 132, 108, 6.0, 1.1666666666666667
