100, 70, 10, 69, 0.09437849677505755, 85, 9143, 540.0, 630.0, 85.71428571428571, 48162, 688.0, 87.12857142857143, 18, 1.0, 1, 100.0, 143, 726, 1.0, 1.0
100, 70, 10, 69, 0.09993156644398055, 85, 9898, 540.0, 630.0, 85.71428571428571, 51063, 729.0, 88.8, 28, 1.0, 1, 100.0, 143, 771, 1.0, 1.0
100, 70, 10, 69, 0.09377904832413508, 61, 9961, 387.0, 630.0, 61.42857142857143, 47508, 678.0, 88.55714285714286, 41, 1.0, 1, 100.0, 142, 714, 1.0, 1.0
100, 70, 10, 0, 0.09707956835557113, 97, 8940, 612.0, 630.0, 97.14285714285714, 51492, 735.0, 88.12857142857143, 25, 1.0, 1, 100.0, 142, 816, 1.0, 1.0
100, 70, 10, 69, 0.10045544249837887, 95, 9360, 603.0, 630.0, 95.71428571428572, 51696, 738.0, 88.55714285714286, 34, 1.0, 1, 100.0, 141, 780, 1.0, 1.0
100, 70, 10, 69, 0.0962497389857566, 85, 9888, 540.0, 630.0, 85.71428571428571, 51300, 732.0, 89.28571428571429, 31, 1.0, 1, 100.0, 142, 762, 1.0, 1.0
100, 70, 10, 0, 0.09316788060493467, 90, 9558, 567.0, 630.0, 90.0, 51822, 740.0, 88.95714285714286, 28, 1.0, 1, 100.0, 139, 771, 1.0, 1.0
100, 70, 10, 69, 0.09658054326732479, 94, 9440, 594.0, 630.0, 94.28571428571428, 52359, 747.0, 88.72857142857143, 36, 1.0, 1, 100.0, 140, 795, 1.0, 1.0
100, 70, 10, 0, 0.10160668289336677, 98, 8813, 621.0, 630.0, 98.57142857142858, 51648, 737.0, 87.84285714285714, 33, 1.0, 1, 100.0, 139, 648, 1.0, 1.0
100, 70, 10, 0, 0.09224931744938646, 90, 9420, 567.0, 630.0, 90.0, 50949, 727.0, 89.75714285714285, 36, 1.0, 1, 100.0, 142, 762, 1.0, 1.0
100, 70, 10, 69, 0.09484307635313483, 82, 9718, 522.0, 630.0, 82.85714285714286, 48456, 692.0, 87.55714285714286, 29, 1.0, 1, 100.0, 141, 711, 1.0, 1.0
100, 70, 10, 69, 0.09760802501106375, 92, 9626, 585.0, 630.0, 92.85714285714286, 51348, 733.0, 89.6, 34, 1.0, 1, 100.0, 142, 777, 1.0, 1.0
100, 70, 10, 69, 0.09927932072421732, 88, 9650, 558.0, 630.0, 88.57142857142857, 50334, 719.0, 87.31428571428572, 20, 1.0, 1, 100.0, 143, 624, 1.0, 1.0
100, 70, 10, 0, 0.09735428442237223, 90, 8872, 567.0, 630.0, 90.0, 49974, 713.0, 88.85714285714286, 36, 1.0, 1, 100.0, 142, 693, 1.0, 1.0
100, 70, 10, 0, 0.09811774444190986, 92, 10261, 585.0, 630.0, 92.85714285714286, 51495, 735.0, 89.04285714285714, 38, 1.0, 1, 100.0, 209, 708, 1.0, 1.0
100, 70, 10, 0, 0.09661742591586782, 94, 9166, 594.0, 630.0, 94.28571428571428, 51186, 731.0, 87.07142857142857, 32, 1.0, 1, 100.0, 142, 783, 1.0, 1.0
100, 70, 10, 69, 0.09631769044758003, 97, 8750, 612.0, 630.0, 97.14285714285714, 50754, 725.0, 87.75714285714285, 29, 1.0, 1, 100.0, 140, 768, 1.0, 1.0
100, 70, 10, 0, 0.09804106083414192, 84, 9905, 531.0, 630.0, 84.28571428571429, 50643, 723.0, 89.08571428571429, 35, 1.0, 1, 100.0, 141, 768, 1.0, 1.0
100, 70, 10, 69, 0.09598325362151247, 100, 18296, 630.0, 630.0, 100.0, 57564, 822.0, 99.87142857142857, 61, 2.0, 2, 100.0, 237, 822, 1.0, 2.0
100, 70, 10, 69, 0.09412158608019759, 74, 9764, 468.0, 630.0, 74.28571428571429, 44325, 633.0, 88.27142857142857, 33, 1.0, 1, 100.0, 141, 573, 1.0, 1.0
100, 70, 10, 0, 0.09732682521707961, 78, 10468, 495.0, 630.0, 78.57142857142857, 49134, 701.0, 86.25714285714285, 8, 1.0, 1, 100.0, 144, 465, 1.0, 1.0
100, 70, 10, 69, 0.09129185621577932, 94, 8846, 594.0, 630.0, 94.28571428571428, 50604, 722.0, 88.87142857142857, 29, 1.0, 1, 100.0, 142, 780, 1.0, 1.0
100, 70, 10, 69, 0.09645742573099213, 84, 9429, 531.0, 630.0, 84.28571428571429, 49779, 711.0, 86.91428571428571, 10, 1.0, 1, 100.0, 140, 708, 1.0, 1.0
100, 70, 10, 69, 0.09544112680890844, 92, 9345, 585.0, 630.0, 92.85714285714286, 51141, 730.0, 87.58571428571429, 29, 1.0, 1, 100.0, 144, 741, 1.0, 1.0
100, 70, 10, 69, 0.09449781627714054, 78, 10473, 495.0, 630.0, 78.57142857142857, 51081, 729.0, 89.84285714285714, 34, 1.0, 1, 100.0, 210, 759, 1.0, 1.0
100, 70, 10, 69, 0.10104730119369368, 94, 9130, 594.0, 630.0, 94.28571428571428, 51441, 734.0, 89.3, 33, 1.0, 1, 100.0, 143, 783, 1.0, 1.0
100, 70, 10, 0, 0.0934221839065976, 90, 9356, 567.0, 630.0, 90.0, 50595, 722.0, 88.01428571428572, 32, 1.0, 1, 100.0, 140, 585, 1.0, 1.0
100, 70, 10, 0, 0.09568567814916915, 82, 9788, 522.0, 630.0, 82.85714285714286, 50769, 725.0, 89.31428571428572, 30, 1.0, 1, 100.0, 210, 747, 1.0, 1.0
100, 70, 10, 69, 0.0949919519245505, 81, 9787, 513.0, 630.0, 81.42857142857143, 49770, 711.0, 88.98571428571428, 13, 1.0, 1, 100.0, 138, 744, 1.0, 1.0
100, 70, 10, 69, 0.09654158031062723, 97, 8927, 612.0, 630.0, 97.14285714285714, 52170, 745.0, 88.08571428571429, 25, 1.0, 1, 100.0, 142, 807, 1.0, 1.0
100, 70, 10, 69, 0.09891640723995346, 77, 10319, 486.0, 630.0, 77.14285714285715, 49758, 710.0, 88.64285714285714, 14, 1.0, 1, 100.0, 143, 633, 1.0, 1.0
100, 70, 10, 69, 0.09517465181914299, 91, 9256, 576.0, 630.0, 91.42857142857143, 50451, 720.0, 88.95714285714286, 34, 1.0, 1, 100.0, 141, 774, 1.0, 1.0
100, 70, 10, 69, 0.09941666159179953, 90, 10298, 567.0, 630.0, 90.0, 51687, 738.0, 88.34285714285714, 35, 1.0, 1, 100.0, 212, 768, 1.0, 1.0
100, 70, 10, 0, 0.0968607818944539, 81, 9394, 513.0, 630.0, 81.42857142857143, 49674, 709.0, 88.55714285714286, 27, 1.0, 1, 100.0, 139, 738, 1.0, 1.0
100, 70, 10, 69, 0.09564664553675184, 94, 9219, 594.0, 630.0, 94.28571428571428, 51027, 728.0, 87.21428571428571, 18, 1.0, 1, 100.0, 141, 786, 1.0, 1.0
100, 70, 10, 69, 0.09542929518283869, 74, 10356, 468.0, 630.0, 74.28571428571429, 45228, 646.0, 88.68571428571428, 15, 1.0, 1, 100.0, 142, 660, 1.0, 1.0
