1000, 512, 5, 5, 0, 0.005084030576406743, 5, 100.0, 5, 64, 0, 64.0, 4, 3.0, 1.6666666666666667
1000, 512, 5, 5, 0, 0.004363282877253466, 6, 100.0, 4, 76, 0, 76.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.0044924488093605755, 5, 100.0, 4, 66, 0, 66.0, 4, 3.0, 1.6666666666666667
1000, 512, 5, 5, 0, 0.004743859245329838, 5, 100.0, 4, 70, 0, 70.0, 4, 3.0, 1.6666666666666667
1000, 512, 5, 5, 0, 0.004805446106181404, 6, 100.0, 3, 78, 0, 78.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.005078567266067271, 5, 100.0, 5, 64, 0, 64.0, 4, 3.0, 1.6666666666666667
1000, 512, 5, 5, 0, 0.004416777563681589, 6, 100.0, 6, 80, 0, 80.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.0047985328998486915, 6, 100.0, 4, 80, 0, 80.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.004863085955152521, 6, 100.0, 5, 84, 0, 84.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.004988808353669032, 6, 100.0, 5, 78, 0, 78.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.00449928837502367, 6, 100.0, 5, 80, 0, 80.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.005293608923755983, 6, 100.0, 4, 76, 0, 76.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.004353470875529697, 6, 100.0, 5, 72, 0, 72.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.0050573279661514986, 6, 100.0, 4, 74, 0, 74.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.004424894957983194, 5, 100.0, 5, 64, 0, 64.0, 4, 3.0, 1.6666666666666667
1000, 512, 5, 5, 0, 0.005273173231996766, 5, 100.0, 5, 62, 0, 62.0, 4, 3.0, 1.6666666666666667
1000, 512, 5, 5, 0, 0.005035273631597166, 6, 100.0, 4, 82, 0, 82.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.0053867500146912, 6, 100.0, 5, 70, 0, 70.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.005301444878650766, 6, 100.0, 5, 76, 0, 76.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.004183237943686859, 6, 100.0, 5, 76, 0, 76.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.00490138031902738, 6, 100.0, 3, 84, 0, 84.0, 4, 3.0, 2.0
1000, 512, 5, 5, 0, 0.004566749671896729, 5, 100.0, 4, 62, 0, 62.0, 4, 3.0, 1.6666666666666667
