1000, 1, 10, 100, 50, 748.3970443550087, 643, 137, 1, 123776, 38580, 1
1000, 1, 10, 100, 50, 748.3970443550087, 601, 191, 1, 115926, 36060, 1
1000, 1, 10, 100, 50, 748.3970443550087, 714, 192, 1, 138149, 42840, 1
1000, 1, 10, 100, 50, 748.3970443550087, 739, 298, 1, 142726, 44340, 1
1000, 1, 10, 100, 50, 748.3970443550087, 795, 116, 1, 153737, 47700, 1
1000, 1, 10, 100, 50, 748.3970443550087, 694, 142, 1, 134664, 41640, 1
1000, 1, 10, 100, 50, 748.3970443550087, 705, 112, 1, 136364, 42300, 1
1000, 1, 10, 100, 50, 748.3970443550087, 656, 172, 1, 127352, 39360, 1
1000, 1, 10, 100, 50, 748.3970443550087, 664, 211, 1, 128444, 39840, 1
1000, 1, 10, 100, 50, 748.3970443550087, 897, 145, 1, 173355, 53820, 1
1000, 1, 10, 100, 50, 748.3970443550087, 655, 434, 1, 126183, 39300, 1
1000, 1, 10, 100, 50, 748.3970443550087, 722, 261, 1, 139870, 43320, 1
1000, 1, 10, 100, 50, 748.3970443550087, 723, 182, 1, 139803, 43380, 1
1000, 1, 10, 100, 50, 748.3970443550087, 879, 177, 1, 170105, 52740, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1056, 369, 1, 203938, 63360, 1
1000, 1, 10, 100, 50, 748.3970443550087, 936, 81, 1, 181261, 56160, 1
1000, 1, 10, 100, 50, 748.3970443550087, 832, 130, 1, 160695, 49920, 1
1000, 1, 10, 100, 50, 748.3970443550087, 582, 202, 1, 112481, 34920, 1
1000, 1, 10, 100, 50, 748.3970443550087, 792, 263, 1, 153050, 47520, 1
1000, 1, 10, 100, 50, 748.3970443550087, 783, 137, 1, 152123, 46980, 1
1000, 1, 10, 100, 50, 748.3970443550087, 980, 105, 1, 190488, 58800, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1325, 105, 1, 257164, 79500, 1
