1000, 1, 10, 100, 50, 748.3970443550087, 859, 73, 1, 36315, 25667, 1
1000, 1, 10, 100, 50, 748.3970443550087, 637, 243, 1, 26405, 19005, 1
1000, 1, 10, 100, 50, 748.3970443550087, 756, 461, 1, 31662, 22585, 1
1000, 1, 10, 100, 50, 748.3970443550087, 715, 126, 1, 30221, 21375, 1
1000, 1, 10, 100, 50, 748.3970443550087, 652, 151, 1, 27318, 19420, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1088, 119, 1, 45555, 32536, 1
1000, 1, 10, 100, 50, 748.3970443550087, 561, 433, 1, 23870, 16762, 1
1000, 1, 10, 100, 50, 748.3970443550087, 597, 85, 1, 25085, 17839, 1
1000, 1, 10, 100, 50, 748.3970443550087, 971, 381, 1, 40599, 29081, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1111, 123, 1, 46659, 33190, 1
1000, 1, 10, 100, 50, 748.3970443550087, 647, 124, 1, 27214, 19331, 1
1000, 1, 10, 100, 50, 748.3970443550087, 851, 214, 1, 35944, 25425, 1
1000, 1, 10, 100, 50, 748.3970443550087, 757, 90, 1, 31625, 22615, 1
1000, 1, 10, 100, 50, 748.3970443550087, 949, 108, 1, 39705, 28381, 1
1000, 1, 10, 100, 50, 748.3970443550087, 770, 100, 1, 32171, 22999, 1
1000, 1, 10, 100, 50, 748.3970443550087, 590, 110, 1, 24531, 17636, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1176, 303, 1, 49509, 35038, 1
1000, 1, 10, 100, 50, 748.3970443550087, 676, 287, 1, 28498, 20233, 1
1000, 1, 10, 100, 50, 748.3970443550087, 672, 57, 1, 28147, 20073, 1
1000, 1, 10, 100, 50, 748.3970443550087, 657, 122, 1, 27318, 19629, 1
1000, 1, 10, 100, 50, 748.3970443550087, 1007, 79, 1, 42399, 30080, 1
1000, 1, 10, 100, 50, 748.3970443550087, 824, 169, 1, 34161, 24627, 1
1000, 1, 10, 100, 50, 748.3970443550087, 903, 91, 1, 37838, 26988, 1
1000, 1, 10, 100, 50, 748.3970443550087, 670, 183, 1, 27945, 20035, 1
1000, 1, 10, 100, 50, 748.3970443550087, 964, 78, 1, 40385, 28776, 1
1000, 1, 10, 100, 50, 748.3970443550087, 807, 123, 1, 33850, 24061, 1
