5,53,60,195
23,53,60,169
44,53,60,180
29,55,60,180
8,57,60,207
10,57,60,191
41,57,60,192
55,58,60,194
26,59,60,201
12,63,60,226
14,63,60,217
2,64,60,236
16,64,60,220
4,66,60,231
38,68,60,213
45,70,60,232
46,70,60,231
1,71,60,240
6,71,60,240
9,71,60,246
35,73,60,233
56,73,60,247
15,74,60,247
47,74,60,241
50,74,60,256
20,75,60,261
24,75,60,263
28,75,60,237
49,75,60,238
11,76,60,265
21,76,60,257
42,76,60,248
40,77,60,248
34,80,60,272
39,83,60,266
27,85,60,267
33,85,60,268
43,86,60,280
17,88,60,291
53,89,60,286
54,89,60,292
58,90,60,289
59,90,60,281
30,91,60,298
0,93,60,319
25,93,60,302
52,94,60,299
3,95,60,312
31,99,60,320
7,100,60,335
32,101,60,326
13,106,60,358
37,107,60,356
22,112,60,347
51,113,60,344
19,117,60,390
57,122,60,389
48,133,60,426
18,175,60,581
36,188,60,637
