198,1089,1000,5335
725,1090,1000,5337
445,1102,1000,5306
948,1107,1000,5421
475,1115,1000,5453
268,1125,1000,5522
247,1140,1000,5547
945,1145,1000,5534
480,1152,1000,5602
220,1153,1000,5610
784,1155,1000,5567
724,1159,1000,5602
698,1163,1000,5675
39,1168,1000,5678
346,1175,1000,5735
499,1181,1000,5752
542,1181,1000,5756
798,1184,1000,5776
467,1192,1000,5686
523,1193,1000,5846
526,1196,1000,5791
606,1201,1000,5791
655,1207,1000,5828
657,1208,1000,5878
549,1211,1000,5916
650,1215,1000,5924
654,1215,1000,5997
719,1216,1000,5880
497,1219,1000,5952
301,1220,1000,5964
677,1220,1000,5952
187,1221,1000,5919
287,1222,1000,5940
372,1228,1000,6009
912,1230,1000,6096
225,1231,1000,6024
314,1232,1000,6018
22,1233,1000,6107
217,1233,1000,6023
578,1233,1000,6041
716,1233,1000,5953
612,1236,1000,5918
938,1236,1000,6067
133,1237,1000,6155
447,1241,1000,6075
676,1243,1000,6092
418,1244,1000,6014
468,1244,1000,6067
149,1245,1000,6128
289,1245,1000,6028
667,1247,1000,6056
403,1248,1000,6090
843,1248,1000,6096
430,1251,1000,5862
730,1251,1000,6091
863,1253,1000,6072
671,1255,1000,6133
473,1256,1000,6102
555,1257,1000,6119
57,1259,1000,6207
986,1259,1000,6076
69,1260,1000,6186
807,1261,1000,6020
805,1262,1000,6154
263,1264,1000,6156
291,1264,1000,6119
911,1266,1000,6092
118,1268,1000,6190
222,1270,1000,6228
224,1270,1000,6184
688,1272,1000,6127
895,1273,1000,6164
921,1273,1000,6167
331,1274,1000,6185
24,1275,1000,6244
809,1275,1000,6182
939,1275,1000,6203
974,1275,1000,6173
471,1277,1000,6175
335,1278,1000,6266
607,1278,1000,5969
163,1279,1000,6160
16,1280,1000,6258
754,1280,1000,6092
305,1281,1000,6176
203,1282,1000,6271
691,1284,1000,6224
862,1285,1000,6293
70,1286,1000,6378
464,1286,1000,6170
28,1287,1000,6328
98,1288,1000,6327
673,1288,1000,6246
763,1288,1000,6110
120,1289,1000,6128
765,1294,1000,6211
474,1296,1000,6272
491,1297,1000,6371
190,1298,1000,6318
183,1299,1000,6487
299,1299,1000,6297
642,1300,1000,6152
825,1300,1000,6372
877,1300,1000,6322
900,1300,1000,6304
768,1301,1000,6318
380,1302,1000,6325
746,1302,1000,6144
972,1302,1000,6331
417,1303,1000,6373
874,1304,1000,6344
882,1304,1000,6362
61,1305,1000,6374
943,1307,1000,6294
