29,38,40,82
4,39,40,90
22,45,40,105
0,48,40,144
14,51,40,132
9,52,40,130
13,53,40,142
5,58,40,144
12,59,40,143
38,61,40,143
10,62,40,161
24,63,40,156
6,64,40,151
19,64,40,166
23,67,40,153
28,68,40,158
3,70,40,167
1,71,40,172
17,71,40,172
20,72,40,176
31,74,40,162
25,75,40,176
27,80,40,179
30,80,40,190
34,82,40,189
39,82,40,183
7,83,40,188
16,83,40,198
8,85,40,222
36,87,40,216
37,89,40,214
32,91,40,198
33,92,40,216
35,92,40,205
2,96,40,218
11,103,40,233
15,106,40,253
18,114,40,274
21,118,40,274
26,171,40,384
