27,100,80,244
49,105,80,259
19,108,80,274
30,110,80,277
20,112,80,296
1,113,80,290
58,126,80,307
75,126,80,321
52,127,80,324
16,128,80,335
72,128,80,308
73,131,80,331
40,133,80,332
43,133,80,329
45,133,80,339
67,133,80,332
55,136,80,338
38,138,80,340
50,138,80,356
64,138,80,353
14,140,80,362
36,140,80,366
25,144,80,371
62,144,80,357
0,146,80,417
41,146,80,357
11,147,80,371
53,148,80,373
66,148,80,364
74,148,80,373
3,149,80,401
21,150,80,384
59,150,80,397
10,153,80,376
71,153,80,371
4,157,80,398
61,157,80,390
9,158,80,388
70,160,80,396
13,163,80,408
35,164,80,404
54,164,80,408
60,170,80,415
8,171,80,428
78,171,80,425
12,172,80,434
6,177,80,447
33,179,80,447
18,182,80,476
69,183,80,446
28,188,80,471
32,188,80,484
46,188,80,477
47,190,80,478
29,193,80,497
24,194,80,486
51,194,80,484
76,194,80,483
77,194,80,505
37,195,80,476
65,195,80,487
63,196,80,489
15,197,80,511
44,198,80,524
56,200,80,493
48,201,80,519
7,203,80,496
57,203,80,514
22,207,80,529
34,207,80,517
31,208,80,534
79,208,80,524
39,209,80,518
26,219,80,551
5,223,80,597
2,229,80,596
42,233,80,588
68,251,80,632
17,259,80,655
23,262,80,666
