0,51,40,105
15,58,40,122
29,59,40,117
26,64,40,128
7,65,40,141
8,66,40,143
11,67,40,140
6,69,40,151
22,70,40,155
36,70,40,144
30,71,40,143
34,74,40,152
1,76,40,161
31,76,40,158
9,80,40,161
12,80,40,158
37,80,40,151
5,82,40,166
3,84,40,172
16,86,40,171
27,89,40,200
32,91,40,181
33,91,40,185
10,96,40,205
13,96,40,205
4,97,40,210
39,99,40,195
28,105,40,226
23,106,40,225
19,107,40,228
35,108,40,226
38,108,40,232
17,109,40,222
20,113,40,233
18,117,40,239
14,128,40,264
2,136,40,273
25,141,40,284
24,148,40,312
21,151,40,314
