66,107,80,250
65,117,80,274
33,122,80,301
36,122,80,292
68,125,80,299
51,126,80,305
56,126,80,305
25,127,80,341
45,129,80,317
3,130,80,344
17,133,80,344
10,137,80,337
70,137,80,339
31,138,80,337
7,144,80,352
52,146,80,330
67,146,80,355
41,147,80,381
78,147,80,347
28,148,80,379
43,148,80,374
59,148,80,352
0,150,80,394
12,151,80,388
23,151,80,362
32,153,80,367
35,153,80,374
38,153,80,365
39,153,80,378
49,153,80,400
34,154,80,382
6,155,80,394
13,155,80,376
30,155,80,399
24,156,80,374
75,156,80,364
64,158,80,386
2,160,80,402
40,161,80,414
58,161,80,393
18,165,80,408
16,166,80,398
8,167,80,412
19,169,80,418
48,170,80,426
55,171,80,425
73,171,80,407
20,173,80,425
22,173,80,418
50,174,80,414
74,176,80,440
37,177,80,452
5,181,80,455
14,185,80,467
63,188,80,469
72,188,80,445
77,190,80,455
4,191,80,468
11,191,80,480
53,191,80,459
61,192,80,452
42,193,80,458
57,198,80,492
27,202,80,498
62,203,80,487
79,204,80,494
69,212,80,512
9,214,80,518
47,215,80,505
71,217,80,511
21,218,80,534
44,219,80,516
1,224,80,502
15,227,80,572
76,227,80,547
46,250,80,597
26,252,80,630
60,254,80,619
54,259,80,621
29,281,80,715
