21,79,60,189
26,90,60,201
11,94,60,211
0,95,60,227
18,96,60,232
12,97,60,243
15,97,60,230
50,97,60,223
51,98,60,209
49,99,60,229
14,103,60,233
39,103,60,237
56,103,60,233
6,106,60,241
3,107,60,252
33,107,60,246
9,108,60,251
42,108,60,258
48,109,60,242
52,109,60,240
29,110,60,255
1,112,60,263
35,116,60,269
40,116,60,261
45,118,60,273
54,119,60,267
34,122,60,267
36,122,60,258
38,122,60,294
28,128,60,290
5,131,60,320
20,131,60,289
7,132,60,302
46,132,60,290
47,133,60,298
22,134,60,304
27,134,60,313
13,135,60,307
2,136,60,324
24,136,60,309
53,136,60,301
43,141,60,339
32,142,60,324
37,143,60,353
16,146,60,334
23,147,60,332
8,149,60,348
10,165,60,384
19,166,60,370
30,168,60,385
17,170,60,391
57,171,60,380
25,172,60,402
58,175,60,405
55,179,60,414
4,187,60,458
31,207,60,464
59,236,60,526
44,240,60,569
41,248,60,562
