76,106,90,283
85,111,90,281
16,124,90,327
79,129,90,320
39,132,90,344
56,133,90,314
28,135,90,353
7,139,90,378
14,140,90,369
70,140,90,362
57,141,90,374
9,143,90,388
41,144,90,399
32,147,90,372
71,147,90,378
47,148,90,368
62,150,90,386
61,152,90,412
72,153,90,387
74,155,90,392
34,156,90,402
21,161,90,410
44,161,90,412
36,162,90,408
0,167,90,435
17,171,90,450
3,173,90,451
53,173,90,435
15,174,90,472
25,174,90,443
54,174,90,431
60,177,90,447
37,179,90,462
43,181,90,457
65,184,90,463
48,186,90,475
42,187,90,468
19,189,90,495
63,190,90,456
66,190,90,471
29,192,90,474
55,193,90,508
49,194,90,487
40,196,90,489
64,197,90,496
5,198,90,500
26,198,90,546
8,199,90,545
83,199,90,506
52,200,90,501
67,200,90,507
51,201,90,515
69,202,90,506
1,203,90,514
30,205,90,537
78,206,90,542
20,208,90,541
77,209,90,531
33,211,90,535
80,212,90,544
2,214,90,570
86,217,90,545
18,221,90,559
38,221,90,571
6,222,90,570
68,222,90,550
84,222,90,564
73,225,90,565
4,228,90,600
89,231,90,594
50,233,90,590
75,236,90,594
46,237,90,616
24,246,90,605
88,248,90,621
35,249,90,648
13,253,90,642
58,253,90,646
23,263,90,666
82,266,90,700
31,282,90,719
10,284,90,713
22,291,90,746
81,301,90,753
87,303,90,761
45,325,90,841
59,331,90,848
12,339,90,881
27,344,90,856
11,367,90,944
