960,1324,1000,5435
201,1331,1000,5476
990,1338,1000,5507
115,1355,1000,5501
106,1364,1000,5567
27,1365,1000,5633
751,1368,1000,5550
5,1373,1000,5660
209,1377,1000,5568
823,1381,1000,5688
164,1383,1000,5691
904,1384,1000,5612
14,1388,1000,5726
468,1392,1000,5767
972,1396,1000,5721
349,1402,1000,5723
530,1402,1000,5721
820,1403,1000,5683
675,1404,1000,5764
660,1408,1000,5740
90,1413,1000,5773
61,1414,1000,5859
568,1414,1000,5787
648,1414,1000,5785
488,1417,1000,5805
69,1420,1000,5829
437,1424,1000,5838
517,1426,1000,5830
944,1433,1000,5830
883,1434,1000,5884
268,1436,1000,5859
21,1440,1000,5912
749,1440,1000,5893
964,1440,1000,5852
646,1441,1000,5839
499,1442,1000,5844
311,1444,1000,5927
615,1445,1000,5955
74,1447,1000,5918
824,1447,1000,5930
232,1448,1000,5952
36,1450,1000,5977
701,1450,1000,5853
876,1452,1000,5932
136,1456,1000,5972
784,1459,1000,5913
319,1463,1000,5917
126,1468,1000,6005
176,1468,1000,5941
408,1469,1000,5976
667,1469,1000,6004
450,1472,1000,6005
394,1473,1000,5996
798,1477,1000,5991
422,1481,1000,6132
745,1481,1000,6011
434,1483,1000,6051
441,1483,1000,6071
94,1484,1000,5987
85,1485,1000,6067
551,1486,1000,6040
446,1488,1000,6143
844,1491,1000,6089
43,1492,1000,6074
461,1492,1000,6036
561,1494,1000,6152
236,1495,1000,6013
426,1495,1000,6096
111,1498,1000,6108
187,1498,1000,6146
995,1499,1000,6059
574,1501,1000,6173
117,1502,1000,6144
501,1503,1000,6120
670,1503,1000,6161
385,1506,1000,6181
698,1506,1000,6203
546,1507,1000,6251
175,1508,1000,6202
183,1509,1000,6141
360,1509,1000,6168
56,1510,1000,6126
879,1510,1000,6086
620,1515,1000,6184
413,1516,1000,6171
685,1516,1000,6224
966,1517,1000,6244
8,1519,1000,6193
700,1520,1000,6146
989,1520,1000,6231
154,1524,1000,6218
42,1525,1000,6269
48,1527,1000,6251
248,1527,1000,6241
514,1527,1000,6243
250,1528,1000,6269
673,1529,1000,6267
91,1530,1000,6294
449,1531,1000,6262
1,1534,1000,6295
991,1534,1000,6193
290,1535,1000,6285
929,1535,1000,6274
930,1538,1000,6231
890,1539,1000,6291
951,1539,1000,6238
447,1541,1000,6302
863,1541,1000,6288
878,1542,1000,6279
963,1544,1000,6286
884,1545,1000,6285
856,1546,1000,6373
168,1548,1000,6288
156,1550,1000,6262
925,1550,1000,6321
666,1551,1000,6343
626,1552,1000,6372
143,1553,1000,6392
656,1557,1000,6395
793,1559,1000,6405
386,1560,1000,6398
0,1561,1000,6361
541,1561,1000,6384
10,1562,1000,6430
97,1562,1000,6422
417,1564,1000,6379
821,1564,1000,6355
206,1565,1000,6411
564,1565,1000,6376
188,1566,1000,6499
531,1566,1000,6427
789,1566,1000,6396
847,1567,1000,6373
974,1568,1000,6397
405,1569,1000,6463
984,1569,1000,6443
994,1569,1000,6363
714,1572,1000,6358
706,1573,1000,6433
439,1574,1000,6341
976,1575,1000,6410
114,1576,1000,6549
329,1577,1000,6445
124,1580,1000,6425
334,1580,1000,6427
992,1580,1000,6505
825,1581,1000,6403
68,1583,1000,6502
392,1584,1000,6488
390,1586,1000,6495
473,1586,1000,6472
82,1593,1000,6556
552,1593,1000,6486
711,1594,1000,6494
977,1594,1000,6504
528,1595,1000,6552
953,1595,1000,6524
850,1597,1000,6468
997,1597,1000,6483
13,1599,1000,6546
337,1599,1000,6548
855,1602,1000,6525
387,1603,1000,6574
322,1604,1000,6564
775,1604,1000,6569
207,1605,1000,6617
218,1605,1000,6486
707,1605,1000,6553
263,1606,1000,6574
518,1609,1000,6578
281,1610,1000,6574
173,1611,1000,6559
274,1611,1000,6581
845,1611,1000,6600
67,1614,1000,6614
224,1614,1000,6589
39,1615,1000,6634
266,1615,1000,6645
686,1615,1000,6536
226,1616,1000,6600
251,1616,1000,6562
815,1616,1000,6587
335,1617,1000,6641
37,1618,1000,6586
137,1618,1000,6647
396,1618,1000,6667
565,1619,1000,6632
356,1621,1000,6595
314,1624,1000,6680
617,1624,1000,6654
988,1624,1000,6610
341,1625,1000,6689
535,1625,1000,6598
760,1625,1000,6558
372,1627,1000,6641
507,1627,1000,6686
553,1629,1000,6661
733,1629,1000,6613
891,1629,1000,6609
918,1629,1000,6653
973,1629,1000,6674
38,1631,1000,6650
688,1632,1000,6618
381,1633,1000,6732
854,1634,1000,6673
295,1635,1000,6652
431,1636,1000,6703
467,1636,1000,6720
987,1636,1000,6722
252,1637,1000,6744
393,1637,1000,6648
908,1637,1000,6680
119,1638,1000,6650
979,1638,1000,6764
325,1641,1000,6760
697,1644,1000,6627
70,1645,1000,6823
512,1645,1000,6704
549,1646,1000,6742
603,1646,1000,6766
228,1647,1000,6783
327,1647,1000,6760
261,1648,1000,6696
77,1649,1000,6715
563,1649,1000,6687
123,1650,1000,6810
404,1650,1000,6733
545,1650,1000,6801
623,1650,1000,6711
184,1652,1000,6846
471,1652,1000,6715
151,1653,1000,6784
657,1653,1000,6816
277,1654,1000,6716
748,1654,1000,6737
65,1655,1000,6757
682,1655,1000,6776
865,1656,1000,6838
45,1658,1000,6828
414,1658,1000,6759
869,1659,1000,6848
324,1660,1000,6741
684,1660,1000,6697
993,1660,1000,6766
425,1661,1000,6800
194,1662,1000,6834
192,1663,1000,6765
453,1664,1000,6762
497,1664,1000,6788
919,1665,1000,6810
9,1666,1000,6942
155,1667,1000,6791
658,1667,1000,6826
921,1668,1000,6845
196,1669,1000,6922
287,1670,1000,6825
466,1670,1000,6845
11,1671,1000,6918
144,1671,1000,6856
731,1672,1000,6781
816,1672,1000,6833
640,1673,1000,6806
773,1673,1000,6846
872,1673,1000,6818
585,1675,1000,6784
614,1675,1000,6813
401,1677,1000,6798
961,1677,1000,6885
529,1678,1000,6857
376,1679,1000,6802
99,1681,1000,6909
678,1681,1000,6820
383,1682,1000,6837
113,1683,1000,6892
933,1685,1000,6821
55,1686,1000,6909
310,1686,1000,6942
7,1687,1000,7011
543,1688,1000,6870
639,1688,1000,6839
300,1689,1000,6902
346,1691,1000,6881
462,1691,1000,6903
662,1691,1000,6892
971,1691,1000,6864
444,1692,1000,6824
758,1692,1000,6896
410,1693,1000,6916
935,1695,1000,6887
282,1696,1000,7008
323,1696,1000,6928
406,1699,1000,6948
767,1699,1000,6951
817,1699,1000,6874
330,1700,1000,6971
318,1701,1000,6951
596,1701,1000,6961
801,1703,1000,6955
93,1704,1000,6913
818,1705,1000,6914
170,1706,1000,6904
859,1706,1000,6954
