37,45,40,106
10,50,40,114
9,57,40,135
31,59,40,131
15,60,40,131
25,60,40,137
6,61,40,132
8,62,40,138
5,63,40,155
23,63,40,138
36,63,40,140
21,65,40,148
17,66,40,145
20,66,40,147
18,67,40,145
26,67,40,142
28,67,40,148
34,68,40,152
33,69,40,146
16,70,40,155
19,71,40,161
35,74,40,161
22,78,40,165
13,79,40,180
27,79,40,189
3,80,40,186
7,80,40,188
14,84,40,182
0,87,40,206
4,91,40,206
39,94,40,196
29,97,40,219
38,97,40,200
30,98,40,214
32,101,40,211
24,104,40,218
11,121,40,265
1,124,40,285
2,128,40,282
12,155,40,347
