95,141,100,352
21,144,100,358
7,146,100,378
99,149,100,370
12,154,100,390
56,155,100,387
1,156,100,413
58,157,100,406
83,164,100,395
45,165,100,396
2,169,100,450
34,171,100,449
46,171,100,421
6,172,100,422
97,174,100,421
49,177,100,442
66,178,100,447
70,179,100,448
17,181,100,457
8,183,100,450
25,183,100,474
43,184,100,459
54,184,100,437
96,187,100,455
24,189,100,451
40,189,100,460
31,190,100,463
81,190,100,461
36,191,100,469
23,193,100,514
72,193,100,460
79,194,100,459
67,196,100,482
84,199,100,474
82,200,100,489
85,201,100,501
38,202,100,507
4,204,100,512
30,204,100,493
64,204,100,500
76,205,100,497
78,210,100,519
91,211,100,511
51,212,100,518
13,216,100,540
53,218,100,528
92,219,100,522
16,221,100,532
59,221,100,532
88,222,100,544
98,222,100,523
62,224,100,539
10,225,100,567
39,225,100,562
94,225,100,553
50,227,100,568
65,227,100,566
41,229,100,562
3,230,100,576
11,230,100,562
37,230,100,547
55,230,100,578
61,230,100,541
48,231,100,553
93,233,100,570
75,236,100,567
14,240,100,589
22,240,100,588
89,240,100,599
26,241,100,580
68,241,100,591
74,241,100,588
47,242,100,574
42,245,100,612
32,247,100,594
69,251,100,612
77,251,100,617
87,252,100,620
35,256,100,641
44,256,100,618
52,259,100,638
29,264,100,662
33,265,100,621
63,267,100,640
19,269,100,673
71,272,100,664
20,273,100,676
0,274,100,674
60,275,100,679
86,284,100,705
27,294,100,714
28,302,100,735
5,304,100,760
90,304,100,733
57,319,100,780
15,320,100,807
9,325,100,806
18,337,100,828
73,350,100,868
80,352,100,842
