303,1038,1000,5208
304,1039,1000,5183
735,1049,1000,5249
146,1060,1000,5313
506,1067,1000,5342
225,1075,1000,5416
852,1083,1000,5502
607,1084,1000,5385
299,1092,1000,5462
334,1093,1000,5444
184,1117,1000,5735
423,1117,1000,5652
620,1119,1000,5581
654,1130,1000,5775
245,1132,1000,5669
101,1141,1000,5757
432,1142,1000,5773
376,1143,1000,5645
94,1145,1000,5718
496,1151,1000,5832
625,1156,1000,5708
739,1159,1000,5754
157,1160,1000,5772
737,1160,1000,5779
434,1161,1000,5806
426,1162,1000,5770
597,1165,1000,5848
786,1167,1000,5750
255,1168,1000,5875
538,1169,1000,5844
612,1170,1000,5846
109,1174,1000,5958
444,1179,1000,5948
292,1181,1000,5932
260,1182,1000,5938
623,1183,1000,5910
992,1187,1000,5955
486,1188,1000,5953
832,1188,1000,5951
991,1188,1000,5945
63,1189,1000,5983
605,1189,1000,5964
284,1190,1000,6007
352,1190,1000,5952
233,1192,1000,6014
43,1193,1000,5972
240,1193,1000,6021
164,1194,1000,6050
459,1197,1000,5977
951,1197,1000,5986
186,1198,1000,6066
340,1198,1000,5980
88,1200,1000,6027
993,1200,1000,6017
141,1201,1000,6067
798,1202,1000,6023
152,1203,1000,6012
703,1203,1000,5958
55,1204,1000,6075
602,1204,1000,5959
571,1206,1000,6048
765,1206,1000,6067
190,1207,1000,6048
959,1207,1000,6021
639,1208,1000,6031
230,1209,1000,5990
411,1210,1000,5994
477,1210,1000,6073
994,1213,1000,6015
174,1214,1000,6108
644,1214,1000,6068
855,1214,1000,6044
513,1219,1000,6211
53,1220,1000,6169
498,1221,1000,6043
229,1222,1000,6209
483,1223,1000,6092
876,1223,1000,6139
6,1225,1000,6192
864,1227,1000,6170
772,1231,1000,6168
89,1232,1000,6177
331,1233,1000,6183
100,1235,1000,6203
577,1235,1000,6141
686,1236,1000,6205
840,1236,1000,6115
738,1237,1000,6151
987,1240,1000,6195
265,1242,1000,6322
115,1243,1000,6241
830,1244,1000,6143
944,1244,1000,6242
17,1245,1000,6299
404,1245,1000,6265
664,1246,1000,6256
700,1246,1000,6167
950,1246,1000,6255
51,1247,1000,6246
795,1248,1000,6263
472,1249,1000,6268
701,1249,1000,6239
971,1249,1000,6256
638,1251,1000,6325
68,1252,1000,6288
631,1252,1000,6272
816,1252,1000,6236
215,1253,1000,6255
614,1255,1000,6207
668,1255,1000,6303
163,1256,1000,6323
580,1256,1000,6291
600,1256,1000,6320
716,1256,1000,6297
330,1257,1000,6364
937,1257,1000,6237
470,1258,1000,6322
858,1258,1000,6246
291,1261,1000,6243
422,1262,1000,6374
866,1262,1000,6255
766,1263,1000,6381
828,1263,1000,6382
559,1264,1000,6336
300,1265,1000,6307
517,1265,1000,6345
640,1266,1000,6333
827,1266,1000,6358
262,1269,1000,6303
983,1269,1000,6346
403,1270,1000,6332
890,1270,1000,6317
914,1270,1000,6451
349,1271,1000,6383
557,1271,1000,6291
148,1272,1000,6447
457,1272,1000,6335
332,1273,1000,6389
351,1273,1000,6404
727,1273,1000,6330
261,1275,1000,6409
936,1275,1000,6381
661,1276,1000,6350
26,1277,1000,6398
202,1277,1000,6470
443,1277,1000,6429
468,1277,1000,6361
537,1281,1000,6433
768,1281,1000,6429
569,1285,1000,6447
578,1286,1000,6438
401,1287,1000,6477
424,1287,1000,6368
691,1288,1000,6460
282,1289,1000,6478
370,1289,1000,6432
1,1290,1000,6568
435,1290,1000,6474
736,1290,1000,6413
980,1290,1000,6389
155,1291,1000,6452
575,1291,1000,6447
760,1294,1000,6516
453,1295,1000,6531
665,1295,1000,6432
454,1296,1000,6489
414,1297,1000,6485
567,1299,1000,6518
923,1299,1000,6497
952,1299,1000,6450
857,1300,1000,6460
687,1301,1000,6437
744,1301,1000,6487
918,1301,1000,6487
33,1302,1000,6524
220,1302,1000,6529
11,1303,1000,6535
161,1303,1000,6540
694,1303,1000,6545
399,1304,1000,6577
814,1305,1000,6494
364,1306,1000,6588
682,1306,1000,6526
45,1307,1000,6639
72,1307,1000,6568
154,1307,1000,6585
253,1307,1000,6507
35,1308,1000,6646
83,1308,1000,6631
704,1309,1000,6571
946,1309,1000,6501
267,1311,1000,6624
885,1311,1000,6516
893,1311,1000,6516
223,1312,1000,6677
657,1314,1000,6545
903,1314,1000,6505
128,1315,1000,6616
397,1315,1000,6583
160,1316,1000,6610
898,1316,1000,6624
216,1319,1000,6590
