5,70,60,185
2,74,60,182
39,75,60,170
0,77,60,205
56,81,60,196
8,83,60,212
25,89,60,215
57,91,60,210
58,91,60,216
4,92,60,250
31,96,60,237
35,96,60,239
26,97,60,246
9,98,60,254
54,98,60,225
38,99,60,235
48,100,60,236
7,101,60,254
13,102,60,242
18,103,60,264
30,103,60,246
24,104,60,241
28,107,60,248
34,107,60,259
40,111,60,258
44,114,60,270
50,115,60,284
21,116,60,282
23,116,60,289
3,119,60,302
29,119,60,317
22,121,60,292
45,122,60,302
47,122,60,283
36,125,60,298
55,125,60,286
32,126,60,306
16,127,60,305
11,128,60,325
43,130,60,319
51,131,60,311
10,132,60,331
59,133,60,315
12,134,60,337
33,134,60,335
46,135,60,333
52,135,60,298
14,140,60,328
27,140,60,344
53,141,60,317
42,142,60,315
49,144,60,348
41,145,60,337
6,148,60,370
1,152,60,369
15,154,60,358
19,156,60,376
37,162,60,372
17,175,60,433
20,192,60,436
