77,99,100,305
24,101,100,367
13,109,100,350
54,111,100,359
4,113,100,382
88,117,100,370
65,118,100,392
96,121,100,367
76,122,100,384
31,126,100,428
90,126,100,381
8,127,100,414
89,129,100,407
19,130,100,430
87,130,100,428
45,133,100,423
37,134,100,428
40,134,100,442
55,134,100,414
11,135,100,449
41,136,100,434
61,136,100,430
43,137,100,437
36,138,100,443
57,141,100,428
80,141,100,458
79,142,100,456
91,142,100,445
33,145,100,463
71,145,100,446
30,146,100,477
46,146,100,433
47,147,100,456
73,151,100,481
82,151,100,467
32,152,100,503
58,152,100,490
94,153,100,472
92,154,100,472
20,157,100,522
2,158,100,503
10,159,100,501
35,159,100,525
44,159,100,509
64,159,100,503
53,160,100,503
66,160,100,497
97,160,100,501
25,161,100,514
70,161,100,515
60,162,100,506
69,162,100,496
0,163,100,537
16,163,100,522
9,164,100,515
3,165,100,532
6,165,100,542
51,165,100,522
74,166,100,527
27,168,100,535
42,168,100,518
85,168,100,531
29,171,100,550
63,172,100,539
49,173,100,525
15,174,100,568
72,174,100,539
34,175,100,573
67,176,100,535
86,176,100,549
98,176,100,562
99,178,100,547
84,181,100,561
1,182,100,596
12,182,100,595
78,184,100,565
26,186,100,613
56,186,100,584
68,190,100,603
95,191,100,586
39,196,100,615
14,197,100,631
50,198,100,616
17,203,100,639
48,204,100,630
83,204,100,617
21,208,100,671
38,211,100,664
28,213,100,700
59,217,100,695
23,218,100,680
81,224,100,698
5,225,100,721
93,241,100,751
7,255,100,805
52,255,100,786
18,260,100,823
75,279,100,847
62,281,100,871
22,283,100,885
