42,106,80,242
17,114,80,286
19,114,80,283
39,120,80,285
44,123,80,311
74,123,80,312
45,129,80,293
70,132,80,294
55,135,80,333
18,138,80,313
8,142,80,337
37,143,80,325
53,143,80,342
35,145,80,338
4,147,80,346
13,149,80,373
40,149,80,345
24,150,80,334
43,154,80,357
46,154,80,348
21,156,80,364
22,157,80,361
50,157,80,357
26,159,80,364
31,162,80,382
10,163,80,376
71,164,80,391
59,168,80,381
25,169,80,376
41,169,80,385
5,170,80,391
7,170,80,392
32,171,80,433
66,171,80,390
51,172,80,379
79,172,80,382
49,174,80,410
30,175,80,404
76,178,80,406
65,179,80,400
9,182,80,416
54,187,80,426
1,188,80,470
67,189,80,427
73,190,80,437
11,192,80,451
29,199,80,443
69,201,80,499
57,202,80,452
47,203,80,459
2,204,80,484
6,204,80,500
60,206,80,466
77,206,80,471
15,207,80,463
58,212,80,500
61,212,80,488
78,212,80,477
16,213,80,491
28,213,80,486
68,213,80,477
72,213,80,484
62,214,80,481
12,215,80,490
36,216,80,483
64,217,80,486
0,218,80,567
63,224,80,499
56,227,80,510
23,234,80,568
27,238,80,539
75,243,80,547
52,244,80,550
20,245,80,614
33,254,80,575
48,260,80,587
3,263,80,630
14,296,80,687
38,299,80,659
34,314,80,711
