244,1110,800,4013
378,1112,800,4065
152,1114,800,4056
153,1167,800,4244
749,1204,800,4430
452,1207,800,4236
243,1211,800,4428
284,1214,800,4284
203,1215,800,4422
262,1215,800,4477
465,1215,800,4271
644,1216,800,4441
271,1224,800,4516
50,1229,800,4472
346,1230,800,4539
171,1231,800,4510
55,1234,800,4492
724,1235,800,4513
157,1236,800,4530
520,1245,800,4558
385,1247,800,4370
437,1247,800,4395
708,1251,800,4573
179,1255,800,4663
664,1260,800,4561
762,1262,800,4624
181,1265,800,4566
246,1266,800,4690
1,1269,800,4692
123,1270,800,4682
647,1271,800,4616
129,1274,800,4659
584,1274,800,4638
253,1285,800,4522
694,1287,800,4725
523,1290,800,4726
362,1291,800,4725
236,1292,800,4737
621,1297,800,4745
66,1298,800,4760
139,1298,800,4533
190,1302,800,4723
501,1303,800,4779
418,1306,800,4710
136,1308,800,4800
560,1320,800,4795
464,1323,800,4840
32,1324,800,4915
120,1324,800,4890
278,1326,800,4821
610,1326,800,4606
454,1328,800,4815
258,1330,800,4846
128,1333,800,4850
585,1333,800,4702
711,1333,800,4861
767,1333,800,4653
147,1334,800,4848
555,1334,800,4685
61,1335,800,4960
121,1336,800,4859
766,1336,800,4675
57,1337,800,4744
169,1337,800,4959
740,1337,800,4868
16,1338,800,4910
230,1338,800,4857
428,1338,800,4856
652,1339,800,4866
99,1340,800,4948
623,1341,800,4912
303,1342,800,4900
14,1347,800,4957
710,1347,800,4909
571,1348,800,4892
617,1348,800,4909
58,1350,800,4915
641,1353,800,4731
122,1355,800,4928
196,1357,800,4988
37,1358,800,4997
186,1358,800,4754
572,1359,800,4999
76,1360,800,4974
746,1360,800,4972
643,1362,800,4962
227,1363,800,4756
98,1365,800,4973
769,1365,800,4957
18,1367,800,5068
25,1368,800,5013
591,1368,800,4945
226,1370,800,5025
43,1371,800,5049
507,1371,800,4773
234,1372,800,4833
570,1372,800,4979
126,1373,800,4970
429,1373,800,4836
660,1373,800,5022
325,1374,800,5074
637,1374,800,4995
56,1375,800,4972
287,1375,800,4823
424,1376,800,4826
706,1382,800,5071
202,1384,800,4974
45,1386,800,5034
471,1388,800,5040
206,1390,800,5148
353,1392,800,4886
402,1393,800,5087
20,1394,800,5067
618,1395,800,5113
713,1396,800,4893
731,1397,800,5054
496,1400,800,5117
587,1401,800,5126
620,1404,800,4908
772,1407,800,4937
127,1408,800,4927
628,1408,800,5097
416,1409,800,5168
486,1409,800,5082
130,1411,800,5155
444,1411,800,5118
703,1412,800,5151
759,1412,800,4947
63,1413,800,5186
138,1416,800,5164
634,1417,800,5111
659,1419,800,4978
3,1420,800,5231
183,1421,800,5204
345,1421,800,5186
364,1422,800,5200
490,1422,800,5015
193,1423,800,5198
469,1424,800,4943
77,1426,800,4978
580,1426,800,5219
48,1427,800,5220
493,1428,800,5232
747,1429,800,5230
172,1431,800,5198
538,1431,800,5209
401,1432,800,5032
150,1433,800,5234
304,1433,800,5273
375,1433,800,5303
449,1433,800,5223
542,1433,800,5032
686,1433,800,4997
5,1434,800,5286
650,1434,800,4985
691,1434,800,5275
207,1435,800,5248
583,1435,800,5040
590,1435,800,5261
624,1436,800,5286
44,1437,800,5285
79,1437,800,5246
519,1437,800,5263
23,1439,800,5041
352,1439,800,5014
425,1441,800,5247
342,1442,800,5069
306,1444,800,5256
793,1444,800,5061
728,1446,800,5255
217,1447,800,5339
719,1447,800,5282
514,1448,800,5087
536,1449,800,5039
13,1450,800,5390
192,1450,800,5055
208,1452,800,5271
141,1453,800,5319
336,1456,800,5074
86,1457,800,5291
70,1458,800,5416
88,1459,800,5215
280,1459,800,5318
495,1459,800,5395
33,1465,800,5325
94,1467,800,5364
477,1467,800,5387
632,1467,800,5330
635,1467,800,5389
328,1468,800,5161
557,1468,800,5403
716,1468,800,5317
24,1470,800,5385
140,1470,800,5133
167,1470,800,5119
356,1470,800,5382
646,1470,800,5395
456,1471,800,5373
526,1472,800,5396
543,1472,800,5452
176,1473,800,5163
277,1473,800,5353
377,1476,800,5383
439,1476,800,5166
613,1476,800,5337
391,1477,800,5378
366,1479,800,5393
384,1480,800,5432
8,1482,800,5438
65,1483,800,5184
516,1483,800,5195
80,1487,800,5261
247,1489,800,5267
370,1490,800,5268
566,1491,800,5217
782,1492,800,5218
407,1493,800,5424
143,1494,800,5249
149,1495,800,5435
321,1496,800,5193
729,1496,800,5397
361,1497,800,5439
168,1498,800,5310
791,1498,800,5208
351,1500,800,5425
539,1500,800,5269
252,1502,800,5468
376,1502,800,5273
75,1503,800,5445
517,1503,800,5466
59,1504,800,5293
535,1504,800,5312
612,1504,800,5462
300,1505,800,5264
690,1505,800,5467
187,1506,800,5296
329,1506,800,5542
292,1507,800,5505
426,1507,800,5269
509,1508,800,5309
525,1508,800,5281
790,1508,800,5488
400,1509,800,5495
567,1510,800,5525
158,1512,800,5568
185,1512,800,5495
784,1512,800,5513
685,1513,800,5536
743,1513,800,5278
408,1514,800,5564
574,1516,800,5546
630,1517,800,5545
160,1518,800,5569
326,1518,800,5538
487,1518,800,5572
533,1518,800,5582
734,1518,800,5563
473,1519,800,5299
737,1519,800,5499
763,1519,800,5578
40,1520,800,5348
498,1520,800,5356
593,1520,800,5555
562,1521,800,5523
283,1522,800,5319
213,1524,800,5388
264,1524,800,5328
431,1525,800,5581
161,1526,800,5580
180,1526,800,5422
558,1526,800,5542
564,1527,800,5425
191,1528,800,5572
438,1528,800,5557
756,1528,800,5625
173,1529,800,5344
707,1530,800,5607
144,1531,800,5600
