43,75,70,263
5,81,70,253
62,84,70,252
27,86,70,279
45,86,70,272
25,87,70,290
7,89,70,309
69,89,70,269
2,90,70,276
33,91,70,265
66,95,70,303
9,96,70,308
12,96,70,299
40,96,70,287
3,97,70,320
24,98,70,295
41,98,70,292
14,100,70,323
26,101,70,308
16,102,70,312
18,102,70,325
59,102,70,310
61,104,70,313
15,105,70,318
19,105,70,344
67,105,70,327
68,106,70,308
28,107,70,338
30,107,70,329
6,108,70,336
10,108,70,384
17,109,70,338
1,111,70,347
53,114,70,336
49,116,70,345
11,117,70,374
35,117,70,381
38,117,70,356
4,118,70,382
22,121,70,377
31,122,70,377
51,122,70,383
47,123,70,380
57,123,70,373
34,124,70,397
58,124,70,397
39,127,70,394
48,129,70,401
13,130,70,402
32,130,70,380
50,130,70,406
42,131,70,408
60,131,70,403
21,134,70,439
65,135,70,390
44,136,70,431
52,137,70,415
63,137,70,415
8,139,70,434
0,141,70,446
46,147,70,465
29,148,70,451
20,153,70,481
55,155,70,469
54,161,70,490
23,165,70,533
64,165,70,517
56,166,70,513
37,169,70,518
36,171,70,530
