7,944,1000,4459
436,1123,1000,5382
802,1128,1000,5305
905,1139,1000,5442
902,1146,1000,5427
852,1160,1000,5522
605,1164,1000,5487
522,1168,1000,5528
545,1172,1000,5601
695,1178,1000,5624
790,1181,1000,5592
93,1187,1000,5650
234,1194,1000,5593
882,1196,1000,5598
526,1197,1000,5674
70,1198,1000,5876
773,1198,1000,5803
45,1200,1000,5702
344,1200,1000,5719
674,1202,1000,5669
124,1205,1000,5749
41,1206,1000,5708
732,1208,1000,5711
106,1212,1000,5756
282,1212,1000,5768
321,1213,1000,5741
962,1213,1000,5681
464,1214,1000,5698
908,1215,1000,5802
531,1216,1000,5922
198,1219,1000,5740
951,1221,1000,5761
302,1226,1000,6001
311,1236,1000,5879
540,1238,1000,5818
894,1238,1000,5814
90,1242,1000,5870
529,1244,1000,5932
683,1245,1000,5877
140,1248,1000,5865
332,1249,1000,5863
648,1249,1000,5904
187,1251,1000,6103
557,1251,1000,5991
781,1251,1000,5978
299,1254,1000,5988
305,1255,1000,5982
227,1256,1000,5949
985,1256,1000,5934
98,1258,1000,5918
333,1259,1000,5960
719,1259,1000,5929
734,1262,1000,5970
244,1266,1000,5965
113,1267,1000,6024
520,1267,1000,5959
165,1268,1000,5979
66,1270,1000,6244
404,1270,1000,5964
634,1270,1000,6013
107,1271,1000,6008
762,1271,1000,5943
820,1271,1000,5958
130,1274,1000,5994
808,1276,1000,6071
942,1276,1000,6028
31,1278,1000,6055
629,1281,1000,6013
523,1283,1000,6043
828,1283,1000,6267
108,1289,1000,6087
565,1289,1000,6334
33,1290,1000,6141
819,1290,1000,6206
48,1291,1000,6176
261,1293,1000,6177
481,1294,1000,6281
490,1294,1000,6069
996,1295,1000,6126
868,1296,1000,6289
211,1297,1000,6145
408,1297,1000,6074
697,1298,1000,6129
298,1299,1000,6200
46,1300,1000,6221
691,1300,1000,6165
801,1300,1000,6115
123,1301,1000,6158
337,1301,1000,6159
767,1301,1000,6117
994,1301,1000,6322
52,1302,1000,6285
191,1302,1000,6141
645,1303,1000,6185
186,1305,1000,6195
606,1305,1000,6189
684,1305,1000,6148
700,1305,1000,6106
624,1306,1000,6246
998,1309,1000,6204
238,1312,1000,6184
409,1312,1000,6214
317,1313,1000,6268
959,1313,1000,6191
485,1314,1000,6244
448,1316,1000,6216
313,1318,1000,6242
843,1318,1000,6238
50,1320,1000,6275
12,1321,1000,6497
999,1321,1000,6379
937,1322,1000,6441
229,1323,1000,6215
463,1323,1000,6261
402,1325,1000,6247
450,1326,1000,6238
547,1327,1000,6393
812,1329,1000,6277
655,1330,1000,6294
246,1331,1000,6347
948,1331,1000,6274
507,1334,1000,6322
743,1334,1000,6288
394,1335,1000,6283
471,1337,1000,6278
883,1337,1000,6285
886,1338,1000,6289
501,1341,1000,6374
525,1341,1000,6291
506,1343,1000,6398
342,1344,1000,6359
737,1346,1000,6380
74,1347,1000,6387
489,1347,1000,6376
245,1348,1000,6315
742,1348,1000,6383
422,1349,1000,6341
231,1350,1000,6403
543,1350,1000,6317
59,1351,1000,6585
364,1352,1000,6397
726,1352,1000,6346
799,1352,1000,6365
534,1353,1000,6338
839,1353,1000,6410
28,1356,1000,6515
264,1357,1000,6473
267,1358,1000,6396
442,1358,1000,6357
389,1359,1000,6400
750,1359,1000,6453
126,1360,1000,6453
397,1360,1000,6425
845,1360,1000,6384
479,1363,1000,6396
353,1367,1000,6476
574,1367,1000,6497
85,1369,1000,6684
384,1369,1000,6502
486,1369,1000,6561
775,1370,1000,6418
549,1371,1000,6425
827,1371,1000,6690
97,1372,1000,6511
230,1374,1000,6695
383,1374,1000,6488
453,1376,1000,6442
760,1376,1000,6459
328,1379,1000,6544
944,1381,1000,6515
788,1382,1000,6584
869,1382,1000,6462
296,1383,1000,6792
247,1384,1000,6827
862,1384,1000,6628
922,1384,1000,6519
340,1385,1000,6652
312,1386,1000,6513
380,1388,1000,6581
855,1389,1000,6751
5,1390,1000,6624
133,1390,1000,6618
314,1390,1000,6595
693,1390,1000,6530
635,1391,1000,6542
295,1392,1000,6571
273,1393,1000,6554
832,1393,1000,6540
14,1394,1000,6598
604,1394,1000,6554
157,1395,1000,6557
474,1395,1000,6642
519,1395,1000,6540
487,1399,1000,6686
537,1400,1000,6628
757,1400,1000,6571
219,1401,1000,6818
681,1401,1000,6575
765,1402,1000,6642
849,1403,1000,6617
933,1404,1000,6626
341,1405,1000,6676
510,1405,1000,6631
666,1405,1000,6566
952,1405,1000,6624
86,1406,1000,6640
654,1406,1000,6653
720,1406,1000,6572
292,1407,1000,6850
269,1408,1000,6715
614,1408,1000,6643
475,1410,1000,6626
779,1410,1000,6889
103,1412,1000,6769
145,1413,1000,6881
250,1413,1000,6732
439,1414,1000,6665
425,1415,1000,6712
19,1416,1000,6776
159,1416,1000,6712
758,1416,1000,6849
554,1417,1000,6682
427,1418,1000,6689
498,1418,1000,6669
920,1418,1000,6714
134,1420,1000,6770
413,1420,1000,6665
981,1421,1000,6736
575,1422,1000,6871
679,1422,1000,6727
725,1424,1000,6735
338,1425,1000,6675
263,1427,1000,6748
796,1428,1000,6910
872,1428,1000,6696
966,1429,1000,6990
393,1430,1000,6717
616,1430,1000,6767
371,1431,1000,7024
730,1431,1000,6751
853,1431,1000,6768
209,1433,1000,6788
914,1433,1000,6784
748,1434,1000,6803
860,1434,1000,6775
322,1435,1000,6804
398,1436,1000,6744
49,1438,1000,7034
54,1438,1000,6776
673,1438,1000,6966
3,1439,1000,6863
892,1439,1000,6781
137,1440,1000,6787
9,1441,1000,6811
286,1441,1000,6824
414,1442,1000,6997
493,1442,1000,6985
804,1442,1000,6807
626,1443,1000,6782
111,1444,1000,6845
217,1444,1000,7023
357,1446,1000,6927
