67,116,90,260
65,119,90,271
18,134,90,336
52,134,90,310
69,135,90,309
71,137,90,310
87,152,90,350
13,153,90,372
82,153,90,340
2,155,90,377
73,157,90,357
19,159,90,378
70,159,90,361
54,160,90,356
77,161,90,373
1,163,90,388
61,164,90,374
39,166,90,374
22,170,90,401
33,170,90,397
62,175,90,388
75,175,90,374
26,177,90,439
88,179,90,407
32,182,90,413
76,182,90,404
68,183,90,410
10,184,90,428
6,185,90,449
80,191,90,443
81,191,90,426
43,194,90,446
42,195,90,454
83,197,90,452
5,202,90,454
38,204,90,456
7,205,90,500
15,205,90,480
16,205,90,465
57,205,90,463
40,207,90,463
49,208,90,477
50,209,90,475
84,211,90,473
9,212,90,482
14,212,90,491
66,214,90,494
17,215,90,496
46,215,90,492
30,218,90,484
60,222,90,519
24,223,90,505
59,224,90,528
78,225,90,548
72,226,90,512
11,227,90,524
25,227,90,516
4,229,90,536
35,230,90,556
48,230,90,509
64,230,90,553
53,231,90,521
86,232,90,558
56,234,90,535
8,236,90,537
85,240,90,540
29,241,90,599
79,242,90,551
63,244,90,550
74,253,90,577
0,254,90,603
27,257,90,583
51,258,90,577
20,262,90,605
34,270,90,663
12,281,90,632
21,281,90,628
37,281,90,679
89,285,90,649
23,287,90,659
47,302,90,702
55,303,90,690
28,310,90,738
41,310,90,707
58,334,90,755
31,340,90,777
3,359,90,842
36,360,90,833
45,395,90,889
44,412,90,926
