4,125,80,289
61,130,80,272
68,134,80,293
58,136,80,299
78,136,80,301
42,138,80,314
16,139,80,321
63,140,80,311
25,142,80,314
5,145,80,327
15,146,80,331
37,146,80,346
74,146,80,333
50,148,80,327
60,149,80,322
66,149,80,321
14,152,80,343
65,152,80,335
11,154,80,358
55,154,80,337
73,157,80,357
6,159,80,357
23,159,80,356
43,160,80,344
12,162,80,368
71,164,80,352
72,164,80,365
22,167,80,375
67,167,80,368
76,168,80,369
79,168,80,370
31,169,80,382
47,170,80,395
69,171,80,379
40,173,80,367
64,173,80,385
59,174,80,385
26,175,80,393
17,176,80,405
29,176,80,394
57,176,80,390
27,177,80,390
77,178,80,387
10,181,80,404
45,182,80,406
0,183,80,415
20,183,80,417
21,183,80,392
52,184,80,399
30,185,80,399
44,186,80,417
36,190,80,430
51,190,80,429
41,192,80,419
46,196,80,440
54,198,80,438
70,208,80,460
38,210,80,464
7,211,80,468
62,213,80,482
9,218,80,493
75,219,80,492
3,221,80,505
53,225,80,497
19,228,80,510
35,229,80,509
1,232,80,526
28,232,80,505
13,233,80,505
32,238,80,531
18,248,80,578
33,248,80,556
39,252,80,546
49,253,80,550
48,255,80,561
34,260,80,579
24,263,80,581
56,267,80,577
8,282,80,625
2,312,80,705
