793,1013,800,3926
652,1017,800,3987
597,1046,800,4052
670,1063,800,4141
215,1070,800,4214
768,1082,800,4251
178,1088,800,4321
412,1090,800,4279
151,1092,800,4326
404,1094,800,4279
598,1097,800,4289
67,1105,800,4410
245,1108,800,4351
430,1116,800,4387
292,1121,800,4418
97,1124,800,4444
434,1124,800,4373
274,1139,800,4396
757,1148,800,4522
187,1153,800,4512
386,1155,800,4478
759,1157,800,4465
140,1160,800,4515
608,1162,800,4529
735,1163,800,4487
749,1168,800,4562
702,1172,800,4589
720,1173,800,4571
54,1179,800,4597
795,1180,800,4608
56,1185,800,4712
644,1191,800,4647
439,1192,800,4616
690,1192,800,4625
79,1194,800,4734
370,1194,800,4637
111,1195,800,4708
216,1197,800,4693
35,1198,800,4669
626,1198,800,4709
584,1201,800,4731
675,1202,800,4746
629,1204,800,4728
94,1205,800,4771
107,1205,800,4723
621,1209,800,4674
771,1209,800,4754
331,1210,800,4703
536,1211,800,4732
516,1212,800,4780
798,1212,800,4715
438,1213,800,4710
582,1213,800,4674
197,1214,800,4736
458,1214,800,4782
37,1216,800,4850
522,1216,800,4778
617,1217,800,4744
248,1218,800,4724
255,1220,800,4810
492,1220,800,4764
576,1220,800,4731
468,1222,800,4764
784,1223,800,4807
61,1229,800,4800
141,1233,800,4813
790,1233,800,4783
596,1234,800,4913
741,1234,800,4828
791,1234,800,4811
432,1236,800,4889
278,1237,800,4842
253,1238,800,4882
10,1241,800,4832
222,1241,800,4882
669,1242,800,4835
283,1244,800,4895
291,1245,800,4904
716,1249,800,4907
177,1251,800,4975
238,1251,800,4864
28,1252,800,4926
358,1254,800,4889
166,1256,800,4866
176,1258,800,4902
132,1260,800,5059
619,1260,800,4925
181,1261,800,4961
500,1262,800,4955
649,1262,800,4917
325,1264,800,4882
558,1265,800,4942
457,1266,800,4955
417,1268,800,5034
541,1268,800,4949
514,1269,800,4942
26,1271,800,4999
219,1271,800,5056
409,1271,800,4978
674,1273,800,4973
663,1274,800,5044
109,1275,800,5105
212,1275,800,4961
700,1277,800,4991
706,1277,800,5020
124,1278,800,5095
68,1279,800,5087
263,1279,800,4966
16,1280,800,5055
130,1280,800,5088
277,1280,800,4986
46,1281,800,5047
149,1281,800,4993
173,1281,800,4985
453,1282,800,5036
634,1282,800,5067
32,1284,800,5116
418,1284,800,5033
115,1285,800,5060
622,1285,800,5014
388,1286,800,5032
623,1287,800,5014
339,1288,800,5056
200,1290,800,5067
82,1291,800,5041
309,1291,800,5095
346,1291,800,5046
106,1292,800,5059
473,1292,800,5058
353,1293,800,5096
639,1293,800,5103
96,1294,800,5000
427,1294,800,5078
227,1295,800,5125
708,1297,800,4997
341,1298,800,5039
540,1298,800,5121
310,1300,800,5123
501,1300,800,5100
303,1302,800,5056
600,1302,800,5016
92,1303,800,5177
295,1303,800,5011
369,1303,800,5067
583,1303,800,5084
157,1306,800,5125
211,1306,800,5108
326,1306,800,5110
717,1306,800,5135
21,1307,800,5177
423,1307,800,5100
466,1307,800,5135
180,1308,800,5124
337,1311,800,5112
296,1312,800,5109
542,1312,800,5141
50,1313,800,5247
703,1313,800,5135
450,1314,800,5147
470,1314,800,5145
485,1314,800,5253
590,1314,800,5142
612,1316,800,5093
756,1316,800,5205
59,1318,800,5192
185,1318,800,5199
294,1319,800,5176
354,1320,800,5198
377,1320,800,5114
465,1320,800,5240
232,1322,800,5149
645,1323,800,5156
431,1326,800,5182
290,1327,800,5129
240,1328,800,5248
630,1329,800,5241
19,1330,800,5289
391,1331,800,5218
41,1332,800,5255
459,1332,800,5303
685,1332,800,5257
727,1333,800,5180
521,1335,800,5264
