3,83,90,305
12,83,90,293
9,87,90,294
55,93,90,326
4,98,90,340
30,104,90,338
81,106,90,342
45,107,90,361
8,111,90,365
61,111,90,356
70,111,90,381
69,112,90,359
34,115,90,394
36,115,90,405
5,116,90,399
37,116,90,388
71,116,90,382
39,117,90,394
44,117,90,389
42,118,90,414
2,119,90,416
26,119,90,397
53,120,90,419
85,120,90,405
0,121,90,432
16,121,90,416
43,122,90,416
35,126,90,434
68,127,90,433
15,128,90,431
21,129,90,428
32,129,90,414
76,129,90,416
49,130,90,451
87,131,90,443
73,133,90,423
62,134,90,442
11,135,90,476
65,137,90,469
77,138,90,457
10,139,90,471
25,140,90,480
27,141,90,478
75,143,90,472
89,143,90,471
84,145,90,481
7,147,90,488
31,148,90,471
38,148,90,482
54,148,90,471
23,149,90,495
41,149,90,496
50,150,90,516
13,151,90,515
1,152,90,549
40,152,90,495
72,152,90,509
64,153,90,507
86,153,90,498
17,157,90,511
47,157,90,525
83,158,90,518
57,159,90,518
78,159,90,537
56,161,90,539
20,162,90,533
22,162,90,531
88,163,90,541
59,173,90,592
29,174,90,569
48,174,90,576
74,174,90,571
18,177,90,565
14,180,90,603
46,180,90,594
66,182,90,597
6,183,90,609
60,184,90,594
80,184,90,605
58,191,90,663
63,191,90,619
82,191,90,625
67,205,90,692
24,212,90,693
33,217,90,734
51,246,90,818
52,249,90,832
19,265,90,891
79,272,90,891
28,273,90,901
