111,595,600,2643
560,649,600,2880
45,657,600,2922
8,699,600,3086
314,700,600,3044
231,708,600,3147
263,708,600,3123
370,714,600,3163
146,717,600,3176
287,719,600,3197
44,720,600,3179
374,721,600,3180
126,727,600,3203
163,728,600,3232
441,728,600,3220
141,729,600,3237
428,731,600,3225
144,732,600,3294
548,732,600,3221
191,738,600,3269
508,738,600,3230
174,739,600,3231
442,740,600,3295
595,741,600,3260
390,743,600,3304
375,745,600,3307
416,745,600,3294
422,745,600,3297
209,746,600,3274
388,746,600,3285
157,748,600,3263
468,749,600,3297
211,750,600,3330
523,753,600,3254
514,754,600,3288
16,755,600,3328
143,755,600,3380
331,755,600,3307
128,758,600,3295
2,761,600,3377
59,763,600,3326
271,763,600,3310
99,765,600,3387
366,766,600,3386
257,767,600,3356
456,767,600,3351
587,767,600,3362
11,768,600,3439
551,769,600,3423
213,770,600,3370
381,770,600,3390
406,774,600,3370
55,775,600,3437
33,777,600,3418
414,777,600,3435
569,779,600,3441
479,780,600,3472
380,782,600,3429
568,782,600,3447
513,783,600,3412
538,784,600,3462
96,786,600,3499
348,786,600,3492
448,788,600,3426
296,789,600,3486
423,789,600,3502
23,790,600,3508
517,792,600,3476
150,793,600,3500
247,794,600,3515
20,796,600,3566
173,796,600,3481
491,797,600,3433
116,800,600,3519
295,800,600,3487
56,801,600,3590
597,802,600,3547
175,803,600,3508
102,804,600,3520
196,804,600,3537
47,808,600,3515
325,809,600,3505
417,809,600,3530
332,810,600,3599
322,811,600,3606
261,815,600,3611
472,815,600,3550
76,816,600,3687
221,816,600,3555
534,816,600,3607
193,817,600,3540
585,817,600,3544
223,818,600,3628
241,820,600,3554
382,820,600,3592
556,822,600,3593
0,823,600,3706
349,823,600,3612
373,825,600,3618
555,825,600,3617
281,826,600,3629
407,826,600,3618
467,827,600,3635
495,827,600,3666
22,830,600,3690
69,830,600,3696
270,832,600,3667
251,834,600,3681
269,835,600,3688
297,835,600,3648
559,837,600,3628
596,837,600,3650
180,840,600,3728
567,840,600,3728
377,841,600,3686
582,842,600,3683
358,843,600,3739
426,844,600,3702
227,845,600,3719
254,845,600,3754
300,845,600,3670
67,846,600,3800
204,846,600,3687
25,847,600,3789
258,847,600,3731
229,848,600,3739
339,848,600,3634
500,848,600,3732
85,849,600,3724
240,849,600,3744
404,849,600,3740
532,849,600,3723
552,849,600,3756
202,850,600,3742
496,850,600,3768
83,851,600,3777
60,852,600,3732
1,853,600,3821
277,853,600,3818
323,853,600,3771
469,853,600,3785
438,854,600,3795
154,855,600,3756
276,857,600,3748
217,858,600,3775
123,859,600,3821
220,859,600,3777
324,859,600,3775
178,860,600,3797
62,861,600,3794
562,861,600,3741
188,862,600,3776
524,862,600,3758
93,863,600,3759
364,863,600,3794
386,863,600,3821
480,863,600,3801
525,863,600,3766
543,863,600,3760
120,864,600,3817
245,864,600,3796
452,864,600,3762
183,865,600,3816
288,865,600,3791
580,865,600,3829
578,866,600,3802
516,867,600,3874
346,868,600,3807
278,869,600,3845
61,870,600,3856
63,870,600,3845
290,871,600,3785
110,876,600,3879
235,876,600,3913
583,876,600,3846
266,877,600,3874
342,878,600,3914
172,880,600,3857
222,880,600,3832
439,881,600,3793
476,881,600,3869
395,882,600,3893
536,882,600,3807
308,883,600,3855
563,883,600,3848
238,884,600,3855
285,885,600,3897
369,886,600,3935
168,887,600,3957
363,888,600,3913
352,889,600,3902
127,890,600,3927
553,890,600,3913
384,891,600,3918
450,891,600,3907
24,892,600,3936
197,893,600,3913
462,893,600,3884
334,894,600,3965
161,895,600,3910
316,895,600,4022
52,896,600,4012
539,896,600,3916
540,896,600,3908
206,897,600,3999
89,898,600,4057
4,899,600,3989
84,899,600,3950
91,900,600,3924
378,900,600,3955
533,900,600,3969
420,901,600,3975
268,903,600,3941
461,903,600,3925
298,904,600,3995
350,905,600,3999
159,907,600,4019
203,907,600,3968
249,908,600,4014
463,911,600,4027
398,912,600,4015
411,913,600,3988
43,915,600,4034
171,915,600,3990
212,916,600,4060
253,916,600,3979
319,916,600,3987
304,917,600,4031
343,918,600,4041
447,918,600,3989
593,918,600,4000
547,919,600,4026
6,920,600,4064
133,921,600,4056
149,921,600,4054
165,921,600,4036
280,923,600,4073
166,924,600,4134
107,926,600,4080
118,926,600,4087
95,927,600,4177
481,927,600,4114
305,928,600,4040
399,928,600,4136
409,928,600,4045
599,928,600,4016
557,929,600,4075
248,930,600,4069
252,931,600,4118
357,931,600,4122
408,931,600,4103
519,932,600,4057
35,933,600,4058
440,934,600,4074
122,935,600,4065
21,936,600,4157
351,936,600,4120
530,936,600,4071
541,937,600,4100
88,938,600,4177
527,938,600,4098
228,939,600,4182
361,942,600,4171
333,943,600,4167
185,944,600,4233
198,944,600,4177
454,944,600,4136
471,944,600,4117
379,945,600,4103
232,946,600,4124
327,947,600,4129
431,947,600,4193
561,947,600,4185
37,948,600,4203
215,948,600,4109
437,948,600,4189
444,948,600,4143
92,950,600,4170
179,951,600,4234
66,952,600,4198
97,952,600,4204
208,953,600,4120
307,953,600,4195
512,953,600,4223
396,954,600,4161
190,956,600,4207
579,956,600,4183
142,957,600,4212
199,958,600,4243
230,958,600,4235
429,960,600,4265
443,960,600,4221
109,961,600,4255
94,962,600,4217
445,962,600,4275
207,963,600,4321
449,963,600,4216
312,964,600,4235
313,964,600,4252
483,964,600,4269
19,965,600,4263
170,965,600,4256
31,966,600,4312
177,967,600,4235
194,967,600,4295
214,969,600,4231
457,969,600,4297
474,969,600,4245
572,970,600,4207
124,971,600,4340
279,971,600,4257
397,971,600,4248
590,971,600,4276
402,972,600,4337
256,975,600,4287
376,976,600,4266
365,977,600,4314
565,977,600,4307
29,980,600,4343
356,981,600,4299
353,982,600,4325
255,983,600,4290
432,984,600,4403
510,984,600,4355
329,987,600,4303
392,987,600,4303
435,987,600,4372
87,988,600,4348
309,989,600,4331
507,989,600,4365
182,990,600,4408
192,990,600,4425
505,990,600,4335
372,991,600,4316
490,991,600,4373
34,992,600,4351
158,992,600,4360
340,992,600,4406
27,993,600,4408
57,993,600,4368
589,994,600,4372
273,995,600,4409
282,995,600,4375
321,995,600,4334
394,995,600,4299
148,996,600,4364
236,997,600,4344
272,997,600,4368
317,997,600,4316
410,997,600,4427
275,998,600,4384
318,999,600,4358
385,999,600,4426
544,999,600,4383
10,1001,600,4431
100,1001,600,4420
575,1002,600,4398
104,1003,600,4392
415,1004,600,4407
201,1007,600,4452
311,1007,600,4431
103,1010,600,4415
156,1012,600,4513
224,1012,600,4493
162,1013,600,4496
291,1013,600,4447
535,1013,600,4465
