27,47,40,101
32,48,40,104
7,52,40,128
20,53,40,124
15,57,40,125
11,59,40,142
24,60,40,134
26,61,40,141
36,62,40,136
0,63,40,158
33,63,40,139
1,64,40,142
12,64,40,150
6,65,40,155
34,65,40,146
35,65,40,144
38,70,40,155
28,71,40,170
13,72,40,169
21,73,40,173
22,73,40,164
2,75,40,180
29,78,40,174
18,80,40,185
17,81,40,177
8,82,40,187
16,85,40,188
23,86,40,205
39,87,40,201
25,89,40,210
3,91,40,216
10,91,40,212
4,100,40,226
5,101,40,225
14,101,40,231
30,104,40,227
31,108,40,239
9,110,40,253
19,112,40,272
37,113,40,253
