19,84,80,255
64,89,80,252
68,94,80,272
9,98,80,296
58,99,80,282
16,103,80,317
65,105,80,296
76,108,80,297
79,108,80,309
15,112,80,322
13,113,80,335
31,113,80,329
10,116,80,353
71,116,80,322
46,117,80,323
59,121,80,344
44,122,80,338
48,122,80,348
4,124,80,364
56,124,80,348
43,125,80,358
0,126,80,379
25,126,80,403
14,128,80,377
50,129,80,355
51,129,80,371
21,130,80,379
32,130,80,365
72,130,80,341
63,131,80,369
20,132,80,385
35,133,80,409
23,134,80,385
26,135,80,388
29,135,80,401
45,135,80,420
61,135,80,386
2,137,80,411
34,140,80,399
40,140,80,405
77,140,80,389
75,142,80,407
52,143,80,412
8,147,80,430
37,147,80,419
55,148,80,435
54,149,80,451
11,152,80,448
41,152,80,459
47,152,80,420
12,153,80,460
17,153,80,470
49,158,80,450
27,159,80,470
57,161,80,453
69,162,80,448
1,163,80,486
30,169,80,493
78,169,80,480
7,171,80,501
33,173,80,503
70,173,80,503
62,176,80,518
67,180,80,516
24,182,80,535
28,185,80,541
60,191,80,544
5,192,80,575
36,193,80,533
74,197,80,564
6,203,80,561
73,203,80,589
3,212,80,635
18,214,80,624
53,233,80,685
38,235,80,679
22,246,80,728
42,246,80,717
66,252,80,679
39,273,80,752
