0,551,600,2557
588,666,600,3015
392,673,600,3045
479,673,600,3044
85,677,600,3088
557,682,600,3041
101,684,600,3154
374,685,600,3131
8,692,600,3202
261,692,600,3118
186,694,600,3209
106,697,600,3164
239,697,600,3137
61,701,600,3251
56,704,600,3274
529,704,600,3232
264,705,600,3177
62,711,600,3294
566,711,600,3187
80,712,600,3253
226,714,600,3243
353,715,600,3204
109,716,600,3261
492,716,600,3246
514,719,600,3275
79,720,600,3304
231,720,600,3291
549,721,600,3281
548,723,600,3297
120,724,600,3379
129,724,600,3355
362,724,600,3314
481,727,600,3284
43,728,600,3320
157,732,600,3366
377,734,600,3282
418,734,600,3381
235,735,600,3352
458,735,600,3318
373,736,600,3332
75,737,600,3313
17,738,600,3401
254,738,600,3426
523,739,600,3349
224,745,600,3412
192,746,600,3386
550,747,600,3405
121,748,600,3376
272,748,600,3401
23,752,600,3391
13,756,600,3458
57,756,600,3442
66,756,600,3555
286,756,600,3408
42,757,600,3457
2,758,600,3484
547,759,600,3474
81,760,600,3464
341,760,600,3478
435,760,600,3501
585,761,600,3424
133,763,600,3543
202,764,600,3557
448,765,600,3416
586,765,600,3426
595,766,600,3452
597,769,600,3467
559,770,600,3470
29,771,600,3559
484,771,600,3465
469,772,600,3527
105,775,600,3560
155,778,600,3480
280,779,600,3529
409,779,600,3576
517,779,600,3550
544,779,600,3554
361,781,600,3545
462,782,600,3572
201,783,600,3589
258,783,600,3517
281,783,600,3606
467,783,600,3555
200,784,600,3532
396,784,600,3553
282,785,600,3542
90,786,600,3600
420,787,600,3614
70,788,600,3602
227,790,600,3609
348,791,600,3597
497,791,600,3564
354,792,600,3591
74,793,600,3593
338,793,600,3621
275,795,600,3597
31,796,600,3639
541,798,600,3573
509,799,600,3655
233,802,600,3659
165,803,600,3631
273,803,600,3663
144,804,600,3788
180,804,600,3660
543,805,600,3648
356,806,600,3667
598,806,600,3647
169,808,600,3674
565,808,600,3665
403,809,600,3707
532,809,600,3661
72,811,600,3674
245,812,600,3732
262,813,600,3715
400,813,600,3738
112,815,600,3779
427,816,600,3693
473,816,600,3737
159,817,600,3808
423,817,600,3678
438,818,600,3711
475,818,600,3717
573,818,600,3694
148,821,600,3737
67,824,600,3824
349,824,600,3769
393,824,600,3765
65,825,600,3706
526,825,600,3788
593,825,600,3778
37,826,600,3730
183,826,600,3712
422,826,600,3700
516,826,600,3729
574,826,600,3713
6,827,600,3773
118,827,600,3791
269,827,600,3726
443,827,600,3753
512,827,600,3747
46,829,600,3803
551,831,600,3720
