252,487,400,1748
203,513,400,1876
51,519,400,1849
58,524,400,1941
251,531,400,1896
36,537,400,1985
305,540,400,1879
315,540,400,1977
323,540,400,1869
175,549,400,1951
20,550,400,2039
397,556,400,1954
307,572,400,1992
301,577,400,2030
137,583,400,2122
300,587,400,2152
373,587,400,2160
385,590,400,2069
64,593,400,2089
136,593,400,2157
103,597,400,2194
350,600,400,2097
13,603,400,2161
304,604,400,2111
161,608,400,2210
265,608,400,2142
15,609,400,2150
151,615,400,2200
321,615,400,2130
375,615,400,2236
256,617,400,2231
287,618,400,2169
47,620,400,2191
262,620,400,2160
386,621,400,2165
372,622,400,2201
327,623,400,2150
177,624,400,2184
289,624,400,2196
334,625,400,2164
0,628,400,2270
294,630,400,2272
54,631,400,2233
61,631,400,2334
100,631,400,2199
312,631,400,2217
112,633,400,2222
291,633,400,2268
286,635,400,2214
127,636,400,2228
158,636,400,2275
247,636,400,2317
145,637,400,2312
53,638,400,2279
176,638,400,2280
335,639,400,2215
366,639,400,2208
396,639,400,2215
298,640,400,2354
37,641,400,2263
106,641,400,2357
279,642,400,2248
148,643,400,2363
274,644,400,2265
213,645,400,2281
349,646,400,2272
178,647,400,2337
314,648,400,2283
393,650,400,2254
187,651,400,2375
111,653,400,2402
169,653,400,2272
114,654,400,2409
152,654,400,2410
142,655,400,2388
10,656,400,2370
81,656,400,2385
338,656,400,2256
153,657,400,2309
299,657,400,2409
35,659,400,2311
340,659,400,2318
9,660,400,2446
395,660,400,2282
352,661,400,2312
93,662,400,2304
39,663,400,2434
282,663,400,2319
171,664,400,2322
232,664,400,2288
214,667,400,2337
313,667,400,2465
227,668,400,2444
165,669,400,2340
181,670,400,2425
244,671,400,2325
344,671,400,2370
209,672,400,2352
94,674,400,2426
268,674,400,2347
85,676,400,2407
30,677,400,2380
76,677,400,2380
96,677,400,2518
194,677,400,2368
164,678,400,2417
44,679,400,2397
154,679,400,2408
292,681,400,2344
243,682,400,2399
250,682,400,2518
88,684,400,2428
330,684,400,2410
12,685,400,2531
91,685,400,2405
217,686,400,2487
237,686,400,2365
70,690,400,2471
204,690,400,2542
224,690,400,2406
226,690,400,2385
364,690,400,2411
97,691,400,2559
144,691,400,2540
242,691,400,2521
272,691,400,2423
211,692,400,2541
263,692,400,2394
200,693,400,2430
269,694,400,2393
8,695,400,2514
33,695,400,2498
255,696,400,2437
102,697,400,2465
135,697,400,2566
198,697,400,2428
254,697,400,2439
17,699,400,2499
267,699,400,2561
278,701,400,2450
207,703,400,2605
318,703,400,2576
189,705,400,2554
7,706,400,2520
110,706,400,2507
388,706,400,2565
210,711,400,2499
46,712,400,2487
369,712,400,2579
62,715,400,2632
208,717,400,2502
378,717,400,2515
90,718,400,2625
25,719,400,2647
221,719,400,2517
271,719,400,2498
69,720,400,2558
40,721,400,2661
118,722,400,2595
156,722,400,2548
19,727,400,2571
27,728,400,2550
18,729,400,2589
239,730,400,2627
303,731,400,2532
379,731,400,2513
147,732,400,2703
310,732,400,2573
49,733,400,2589
75,733,400,2580
316,733,400,2560
361,733,400,2583
348,734,400,2584
163,735,400,2562
332,735,400,2604
235,738,400,2579
276,739,400,2613
354,740,400,2564
4,741,400,2610
337,741,400,2577
125,743,400,2706
1,746,400,2594
182,746,400,2596
190,746,400,2638
326,746,400,2641
86,747,400,2738
80,748,400,2590
266,750,400,2604
230,751,400,2704
236,751,400,2650
391,751,400,2618
130,752,400,2788
43,753,400,2676
363,755,400,2757
387,755,400,2674
79,757,400,2776
117,757,400,2658
50,758,400,2738
162,759,400,2763
339,759,400,2645
320,760,400,2644
368,760,400,2638
381,762,400,2663
31,764,400,2811
201,764,400,2683
325,764,400,2661
351,766,400,2682
216,767,400,2654
195,768,400,2683
296,768,400,2806
347,769,400,2678
377,770,400,2675
138,771,400,2698
159,771,400,2705
264,772,400,2825
26,774,400,2709
191,775,400,2698
246,776,400,2687
259,777,400,2848
355,777,400,2720
116,779,400,2728
231,780,400,2725
322,780,400,2704
105,783,400,2748
346,783,400,2714
157,784,400,2769
306,786,400,2744
376,786,400,2735
21,788,400,2756
358,788,400,2878
3,789,400,2816
72,790,400,2764
139,790,400,2836
220,790,400,2755
60,791,400,2765
199,792,400,2763
29,793,400,2769
180,793,400,2806
238,794,400,2783
63,795,400,2871
71,795,400,2904
134,795,400,2866
275,796,400,2910
57,797,400,2937
284,797,400,2789
150,800,400,2819
390,800,400,2916
394,800,400,2796
212,801,400,2813
249,802,400,2780
41,806,400,2930
367,808,400,2797
193,809,400,2826
360,809,400,2946
399,811,400,2820
77,812,400,2871
123,812,400,2798
186,816,400,2854
380,816,400,2836
336,820,400,2892
384,820,400,2853
