87,125,100,282
27,133,100,317
83,146,100,330
71,150,100,372
43,152,100,383
73,152,100,375
88,155,100,368
32,157,100,360
48,163,100,393
86,167,100,372
10,171,100,422
84,173,100,425
44,177,100,391
30,182,100,456
7,186,100,424
49,187,100,448
53,187,100,456
20,188,100,468
62,189,100,461
18,190,100,481
52,191,100,436
70,191,100,452
89,192,100,435
93,192,100,433
77,195,100,475
9,200,100,496
15,200,100,474
21,200,100,487
37,201,100,473
67,201,100,458
99,202,100,464
72,203,100,501
57,204,100,470
24,206,100,474
14,207,100,499
33,210,100,518
59,211,100,491
66,211,100,492
69,211,100,499
39,216,100,487
63,216,100,487
0,219,100,586
46,219,100,496
78,220,100,498
1,221,100,528
19,221,100,558
76,222,100,526
22,223,100,555
90,223,100,499
6,224,100,565
91,225,100,506
96,225,100,509
34,226,100,511
80,227,100,529
38,228,100,556
2,229,100,531
11,230,100,568
23,230,100,558
4,231,100,573
45,238,100,554
36,239,100,590
16,240,100,559
25,247,100,610
95,248,100,566
58,249,100,564
65,249,100,608
13,251,100,620
51,251,100,609
47,252,100,610
68,253,100,567
26,255,100,625
28,255,100,634
17,258,100,582
31,268,100,614
61,268,100,589
40,273,100,627
85,275,100,619
94,276,100,610
82,277,100,663
97,281,100,624
79,287,100,695
56,294,100,664
35,297,100,713
55,298,100,676
98,302,100,689
8,304,100,761
5,309,100,765
42,316,100,770
60,316,100,705
64,320,100,771
74,327,100,744
92,328,100,743
81,334,100,753
41,335,100,780
3,353,100,857
29,356,100,828
12,357,100,822
75,372,100,839
54,394,100,893
50,410,100,930
