20,104,80,278
17,106,80,264
73,112,80,279
22,114,80,285
19,116,80,285
62,118,80,272
33,124,80,309
30,127,80,324
45,127,80,317
72,129,80,313
9,130,80,310
44,131,80,327
59,131,80,313
79,132,80,325
35,141,80,349
68,142,80,358
66,143,80,344
6,145,80,363
7,145,80,372
39,148,80,356
52,148,80,352
18,150,80,381
57,152,80,344
2,153,80,384
16,154,80,362
1,155,80,399
53,155,80,380
50,157,80,380
69,157,80,376
27,158,80,384
43,160,80,362
13,161,80,402
11,162,80,406
77,162,80,388
34,163,80,399
31,165,80,390
0,168,80,420
60,168,80,393
26,170,80,411
36,171,80,402
4,174,80,430
47,174,80,419
41,176,80,423
78,182,80,452
25,183,80,461
76,185,80,454
8,186,80,456
67,191,80,467
48,193,80,478
14,194,80,468
63,194,80,454
58,196,80,475
32,197,80,482
10,204,80,508
37,207,80,512
40,208,80,521
51,208,80,510
61,210,80,511
42,211,80,499
38,213,80,507
29,214,80,498
70,225,80,539
64,227,80,555
28,229,80,566
65,229,80,548
75,229,80,544
5,232,80,585
3,236,80,578
54,236,80,585
24,237,80,602
74,237,80,572
46,238,80,583
15,244,80,612
56,254,80,609
49,256,80,610
12,271,80,684
55,279,80,677
21,291,80,740
71,301,80,728
23,315,80,702
