599,595,600,2676
36,641,600,2927
428,664,600,2985
13,671,600,2970
177,675,600,2931
360,681,600,3024
577,681,600,3033
124,684,600,3044
115,695,600,3075
34,704,600,3135
321,705,600,3183
50,709,600,3229
302,710,600,3194
384,711,600,3211
421,714,600,3187
99,721,600,3221
73,728,600,3335
168,729,600,3214
441,730,600,3246
173,732,600,3231
554,735,600,3269
29,737,600,3417
567,737,600,3298
427,738,600,3303
349,742,600,3305
238,745,600,3275
175,749,600,3384
502,750,600,3363
306,751,600,3259
153,752,600,3383
292,752,600,3337
58,755,600,3364
213,756,600,3368
3,757,600,3398
174,757,600,3326
280,757,600,3391
184,758,600,3443
311,758,600,3402
393,758,600,3358
448,759,600,3442
203,760,600,3367
452,761,600,3333
527,761,600,3406
159,762,600,3445
246,762,600,3321
345,763,600,3405
454,765,600,3404
530,765,600,3368
568,766,600,3423
166,769,600,3462
303,769,600,3423
334,770,600,3413
186,772,600,3444
408,772,600,3437
48,774,600,3451
199,776,600,3461
308,776,600,3450
521,776,600,3409
63,777,600,3498
158,777,600,3490
244,777,600,3470
83,778,600,3528
385,779,600,3440
218,780,600,3498
582,780,600,3445
336,781,600,3487
121,784,600,3510
196,784,600,3509
442,786,600,3467
484,786,600,3505
291,788,600,3502
398,788,600,3499
526,788,600,3495
35,789,600,3525
47,790,600,3487
76,791,600,3485
561,791,600,3488
307,793,600,3582
344,794,600,3555
285,795,600,3497
489,796,600,3503
52,799,600,3581
507,800,600,3602
42,801,600,3591
240,801,600,3556
547,801,600,3507
61,803,600,3538
533,803,600,3570
304,806,600,3603
346,806,600,3547
487,806,600,3566
506,806,600,3568
189,807,600,3619
340,807,600,3560
500,807,600,3498
67,809,600,3671
327,810,600,3616
135,814,600,3617
403,815,600,3675
495,817,600,3585
267,818,600,3644
55,819,600,3654
123,819,600,3646
481,820,600,3653
224,821,600,3757
392,822,600,3638
517,824,600,3609
363,826,600,3667
22,827,600,3679
71,827,600,3659
463,827,600,3627
132,828,600,3689
305,828,600,3703
372,829,600,3756
439,829,600,3714
491,829,600,3632
169,831,600,3699
412,832,600,3681
197,833,600,3712
358,834,600,3688
227,835,600,3689
342,835,600,3720
75,836,600,3740
388,836,600,3657
82,837,600,3715
381,838,600,3722
9,839,600,3750
192,840,600,3736
251,840,600,3771
283,840,600,3673
104,841,600,3738
152,841,600,3823
356,841,600,3768
522,842,600,3726
546,843,600,3727
143,844,600,3730
93,845,600,3784
505,845,600,3753
171,846,600,3819
222,846,600,3741
343,846,600,3770
139,847,600,3798
162,847,600,3780
298,849,600,3784
419,849,600,3822
144,850,600,3753
30,851,600,3804
54,851,600,3767
136,851,600,3793
458,851,600,3802
508,851,600,3762
225,852,600,3788
461,852,600,3755
18,854,600,3855
138,854,600,3827
146,854,600,3827
348,854,600,3810
598,856,600,3828
263,857,600,3824
271,857,600,3819
579,858,600,3793
591,858,600,3786
286,859,600,3794
597,859,600,3814
95,860,600,3866
157,860,600,3872
249,860,600,3859
359,861,600,3872
449,861,600,3865
210,865,600,3859
221,865,600,3845
492,867,600,3844
326,868,600,3910
43,869,600,3940
477,870,600,3882
111,872,600,3861
33,873,600,3923
223,873,600,3934
400,873,600,3930
230,874,600,3894
119,875,600,3897
297,875,600,3985
422,875,600,3934
296,876,600,3926
151,877,600,3986
5,878,600,3920
444,878,600,3964
182,879,600,3916
330,879,600,3919
552,879,600,3955
570,880,600,3934
338,881,600,3899
98,882,600,3949
200,882,600,3939
514,882,600,3872
516,882,600,3923
53,883,600,3954
382,883,600,3946
92,885,600,3963
201,885,600,3952
216,885,600,3936
467,885,600,3948
545,886,600,3912
4,887,600,4008
84,887,600,3963
122,887,600,3915
553,888,600,3937
337,889,600,3897
503,889,600,3894
414,890,600,4010
312,891,600,3958
462,891,600,3873
8,892,600,4041
102,892,600,3965
116,895,600,3956
160,895,600,4017
350,896,600,3993
538,896,600,4034
56,897,600,4041
299,897,600,3987
131,900,600,3990
371,900,600,3945
88,901,600,4004
234,901,600,4005
25,902,600,3982
19,904,600,4063
45,904,600,4104
310,905,600,4019
457,905,600,4012
339,906,600,4057
556,906,600,4010
11,907,600,4067
64,907,600,4052
209,907,600,4031
80,908,600,4047
581,908,600,4058
290,909,600,4039
418,909,600,4041
247,910,600,4061
287,910,600,4055
440,910,600,4041
365,911,600,4009
164,912,600,4013
231,912,600,4027
540,912,600,4082
176,913,600,4044
295,913,600,4143
81,914,600,4039
79,915,600,4133
485,916,600,4114
77,917,600,4077
293,917,600,4045
31,918,600,4067
27,919,600,4098
478,921,600,4092
515,922,600,4106
446,923,600,4087
511,923,600,4111
94,924,600,4128
256,924,600,4130
259,926,600,4086
475,927,600,4052
361,928,600,4117
420,928,600,4152
0,930,600,4206
586,930,600,4102
46,932,600,4172
314,932,600,4136
465,932,600,4089
573,932,600,4126
563,933,600,4149
74,935,600,4206
315,935,600,4180
391,935,600,4152
520,935,600,4144
548,935,600,4142
317,936,600,4238
499,937,600,4150
376,938,600,4154
576,938,600,4105
106,939,600,4154
536,939,600,4123
237,944,600,4253
294,944,600,4149
49,945,600,4231
569,945,600,4246
183,946,600,4195
215,946,600,4268
272,946,600,4227
578,946,600,4160
236,948,600,4218
455,948,600,4220
148,949,600,4193
241,949,600,4233
141,950,600,4213
163,951,600,4222
357,951,600,4227
585,951,600,4228
589,951,600,4226
270,952,600,4253
278,952,600,4283
379,954,600,4262
572,954,600,4253
38,956,600,4221
117,956,600,4296
406,956,600,4291
437,957,600,4206
543,957,600,4272
12,958,600,4392
528,958,600,4214
482,959,600,4279
496,960,600,4275
588,960,600,4259
331,961,600,4313
86,962,600,4314
190,962,600,4269
261,962,600,4236
377,962,600,4292
107,963,600,4248
364,964,600,4252
497,964,600,4210
559,964,600,4281
583,964,600,4317
181,965,600,4350
443,966,600,4242
488,966,600,4257
229,968,600,4312
252,968,600,4285
380,968,600,4235
447,968,600,4280
149,969,600,4298
217,969,600,4345
325,969,600,4354
126,970,600,4289
284,970,600,4330
387,970,600,4342
456,971,600,4307
587,971,600,4318
112,972,600,4312
483,973,600,4322
118,976,600,4302
198,976,600,4292
113,982,600,4318
242,982,600,4397
253,983,600,4340
205,984,600,4406
324,984,600,4334
466,984,600,4320
575,985,600,4408
402,986,600,4394
51,988,600,4390
415,989,600,4413
453,989,600,4401
501,994,600,4435
134,995,600,4432
220,995,600,4370
550,995,600,4362
65,996,600,4402
367,996,600,4464
590,997,600,4409
207,998,600,4440
202,999,600,4425
232,1000,600,4394
332,1000,600,4496
91,1001,600,4455
335,1001,600,4422
354,1001,600,4452
551,1002,600,4438
366,1005,600,4417
313,1006,600,4454
555,1006,600,4445
518,1007,600,4434
534,1007,600,4501
70,1008,600,4516
479,1008,600,4499
390,1009,600,4451
549,1009,600,4509
595,1009,600,4454
57,1011,600,4458
544,1013,600,4513
120,1015,600,4579
32,1016,600,4496
62,1016,600,4534
219,1016,600,4542
468,1016,600,4476
519,1016,600,4543
6,1018,600,4545
114,1019,600,4568
137,1019,600,4575
426,1020,600,4504
389,1021,600,4563
352,1022,600,4530
510,1024,600,4596
529,1024,600,4547
438,1025,600,4619
494,1025,600,4504
180,1026,600,4614
436,1026,600,4522
471,1028,600,4585
493,1029,600,4532
539,1029,600,4614
212,1030,600,4588
282,1030,600,4605
470,1031,600,4591
245,1032,600,4588
378,1032,600,4578
383,1032,600,4576
24,1033,600,4543
255,1034,600,4590
318,1034,600,4574
78,1035,600,4616
405,1036,600,4639
445,1036,600,4609
464,1036,600,4554
44,1037,600,4612
66,1037,600,4653
532,1037,600,4602
172,1038,600,4629
72,1039,600,4636
145,1041,600,4653
214,1041,600,4600
41,1042,600,4663
347,1042,600,4697
369,1043,600,4660
435,1043,600,4571
243,1045,600,4576
593,1045,600,4631
257,1047,600,4618
531,1048,600,4706
133,1049,600,4726
193,1049,600,4651
277,1049,600,4666
10,1050,600,4637
355,1050,600,4688
154,1051,600,4681
560,1051,600,4699
89,1054,600,4750
155,1054,600,4641
248,1055,600,4626
165,1056,600,4743
375,1057,600,4766
