67,174,100,368
48,178,100,364
79,183,100,372
19,187,100,392
69,188,100,408
82,188,100,377
78,190,100,396
91,191,100,396
47,194,100,410
54,196,100,425
3,199,100,424
15,202,100,436
58,203,100,434
35,204,100,437
85,204,100,428
44,208,100,454
59,208,100,464
66,208,100,445
57,210,100,432
25,211,100,439
31,214,100,454
20,217,100,462
6,218,100,483
9,218,100,467
30,220,100,465
39,220,100,486
53,222,100,469
92,222,100,474
97,223,100,474
64,224,100,465
62,225,100,462
1,227,100,492
24,228,100,469
23,230,100,486
46,231,100,488
74,231,100,502
8,232,100,499
90,233,100,496
77,236,100,493
93,237,100,495
43,241,100,508
18,242,100,503
10,243,100,523
94,243,100,513
7,247,100,522
38,248,100,495
80,251,100,523
50,252,100,544
73,253,100,525
34,257,100,533
65,257,100,537
41,259,100,553
55,260,100,545
95,260,100,558
29,262,100,539
86,262,100,560
42,266,100,558
2,270,100,596
63,273,100,569
83,275,100,574
17,276,100,588
5,281,100,610
68,283,100,578
72,283,100,622
27,284,100,584
88,285,100,599
16,286,100,625
89,289,100,593
56,290,100,615
21,293,100,610
22,294,100,637
33,294,100,621
12,296,100,649
26,296,100,624
52,296,100,635
13,297,100,620
81,298,100,598
32,299,100,627
51,301,100,623
49,302,100,619
40,305,100,656
14,309,100,668
61,313,100,650
76,313,100,658
11,322,100,706
60,322,100,681
87,322,100,667
70,328,100,682
75,345,100,716
99,354,100,765
84,356,100,764
96,357,100,750
0,364,100,763
36,372,100,790
4,379,100,806
28,401,100,839
45,404,100,885
71,409,100,868
37,448,100,945
98,459,100,972
