44,59,50,133
1,69,50,156
46,69,50,155
26,70,50,158
43,70,50,158
12,73,50,186
23,76,50,183
5,79,50,209
13,80,50,191
18,80,50,188
27,80,50,196
0,82,50,211
48,83,50,194
31,85,50,209
40,86,50,195
33,88,50,212
42,88,50,204
34,90,50,210
4,91,50,235
10,92,50,211
39,92,50,228
17,93,50,213
45,94,50,222
49,94,50,208
38,95,50,206
19,96,50,216
8,97,50,236
22,99,50,226
37,99,50,220
15,100,50,227
41,102,50,233
47,103,50,230
36,104,50,225
30,110,50,249
24,111,50,272
9,112,50,285
14,112,50,259
28,114,50,261
32,115,50,256
16,121,50,269
2,125,50,302
29,126,50,283
35,128,50,300
20,130,50,285
25,132,50,300
6,137,50,319
21,151,50,339
3,155,50,363
7,170,50,409
11,188,50,452
