241,810,600,2977
319,854,600,3134
572,854,600,3114
584,859,600,3109
10,862,600,3163
187,873,600,3224
384,875,600,3223
133,878,600,3280
272,878,600,3231
596,880,600,3231
456,881,600,3170
561,882,600,3195
16,883,600,3257
394,884,600,3207
527,886,600,3199
103,893,600,3302
213,893,600,3259
419,893,600,3228
200,894,600,3202
210,896,600,3283
468,897,600,3257
439,898,600,3295
472,900,600,3267
493,901,600,3310
533,901,600,3259
11,903,600,3293
354,903,600,3276
441,903,600,3301
577,903,600,3259
573,908,600,3194
372,911,600,3343
271,913,600,3350
595,913,600,3305
424,918,600,3415
471,919,600,3329
0,921,600,3404
209,921,600,3361
515,924,600,3404
483,926,600,3327
212,927,600,3359
465,928,600,3237
28,930,600,3400
82,930,600,3390
18,931,600,3290
559,932,600,3409
305,933,600,3418
242,934,600,3414
380,934,600,3371
434,934,600,3265
422,936,600,3436
350,937,600,3443
378,938,600,3410
505,939,600,3412
169,942,600,3485
485,943,600,3401
259,945,600,3443
252,947,600,3459
153,948,600,3418
535,948,600,3435
90,950,600,3471
60,952,600,3525
186,952,600,3475
168,954,600,3452
512,954,600,3468
598,954,600,3443
98,959,600,3534
39,962,600,3506
91,963,600,3526
452,963,600,3512
129,966,600,3496
367,967,600,3517
534,967,600,3541
20,970,600,3602
383,973,600,3533
64,976,600,3436
428,978,600,3536
282,980,600,3572
41,981,600,3604
461,982,600,3595
54,984,600,3627
529,984,600,3624
474,985,600,3590
236,988,600,3620
429,989,600,3632
508,990,600,3584
115,991,600,3646
206,993,600,3668
376,994,600,3618
309,996,600,3622
517,996,600,3593
105,998,600,3658
73,999,600,3665
511,999,600,3649
473,1000,600,3652
312,1001,600,3676
112,1002,600,3725
117,1002,600,3493
135,1002,600,3639
226,1002,600,3663
88,1003,600,3668
141,1005,600,3673
323,1005,600,3694
25,1007,600,3780
190,1007,600,3757
415,1009,600,3675
58,1010,600,3655
299,1010,600,3514
502,1010,600,3480
240,1011,600,3675
453,1012,600,3624
349,1014,600,3732
398,1014,600,3697
204,1015,600,3738
578,1015,600,3703
157,1018,600,3772
391,1019,600,3744
26,1021,600,3734
97,1022,600,3720
260,1022,600,3740
130,1026,600,3742
13,1027,600,3769
173,1027,600,3763
315,1027,600,3717
185,1028,600,3746
412,1029,600,3768
499,1031,600,3758
174,1032,600,3796
325,1032,600,3776
280,1034,600,3678
442,1035,600,3762
6,1037,600,3871
118,1038,600,3752
550,1039,600,3773
425,1040,600,3759
14,1041,600,3796
347,1041,600,3791
459,1042,600,3795
467,1045,600,3829
75,1046,600,3852
276,1047,600,3803
147,1049,600,3803
275,1050,600,3825
289,1050,600,3845
189,1051,600,3854
392,1051,600,3829
539,1051,600,3832
100,1052,600,3859
8,1053,600,3888
481,1054,600,3836
42,1055,600,3736
433,1055,600,3878
81,1056,600,3676
586,1056,600,3865
416,1057,600,3890
427,1057,600,3841
290,1059,600,3879
300,1059,600,3886
463,1059,600,3894
356,1062,600,3847
568,1062,600,3850
487,1063,600,3896
498,1064,600,3862
457,1065,600,3865
360,1066,600,3865
22,1067,600,3963
150,1067,600,3899
503,1067,600,3759
329,1069,600,3884
597,1072,600,3892
283,1075,600,3920
37,1076,600,3971
436,1076,600,3970
24,1079,600,3944
327,1079,600,3932
246,1080,600,4009
557,1080,600,3909
164,1081,600,3961
196,1081,600,3940
201,1081,600,3941
119,1083,600,3771
301,1083,600,4010
518,1083,600,3952
1,1084,600,3987
85,1084,600,3983
489,1084,600,3931
484,1085,600,3968
593,1085,600,3959
197,1086,600,3945
71,1087,600,3938
287,1087,600,3872
348,1088,600,3997
476,1088,600,3921
191,1090,600,3980
566,1090,600,4012
353,1091,600,4000
451,1091,600,3957
231,1092,600,3995
430,1092,600,3980
385,1094,600,3967
146,1095,600,4026
273,1095,600,4054
219,1096,600,4007
530,1096,600,3971
62,1097,600,4007
311,1097,600,3856
136,1099,600,3994
107,1101,600,4095
357,1102,600,3998
152,1103,600,4023
207,1103,600,4033
109,1104,600,4071
232,1105,600,4034
438,1105,600,4063
102,1106,600,4040
134,1106,600,3853
228,1106,600,4051
497,1106,600,4033
500,1106,600,4052
337,1107,600,4017
386,1109,600,4013
397,1110,600,4072
239,1111,600,4059
355,1111,600,4018
74,1113,600,4088
183,1113,600,4052
262,1113,600,4073
470,1113,600,4079
324,1115,600,4104
344,1116,600,4065
86,1117,600,4061
506,1118,600,4133
543,1118,600,4081
3,1119,600,4117
171,1119,600,4058
144,1120,600,4043
346,1121,600,4131
540,1121,600,4095
590,1121,600,4098
251,1122,600,4146
159,1125,600,4097
411,1126,600,4081
331,1127,600,4136
21,1128,600,4109
56,1128,600,3960
307,1131,600,4158
5,1132,600,4217
514,1132,600,4114
381,1134,600,4144
399,1134,600,4088
583,1135,600,4115
35,1137,600,4079
525,1139,600,4077
286,1142,600,4189
261,1143,600,4179
285,1143,600,4210
482,1143,600,3958
40,1145,600,4212
379,1145,600,4165
588,1145,600,4174
137,1146,600,4155
154,1147,600,4186
592,1147,600,4186
125,1148,600,4182
248,1148,600,4179
345,1148,600,4195
314,1150,600,4170
445,1150,600,4191
79,1151,600,4191
387,1151,600,4233
330,1152,600,4234
188,1154,600,4244
444,1154,600,4248
44,1157,600,4074
224,1157,600,4213
542,1157,600,4087
548,1157,600,4281
382,1158,600,4194
162,1162,600,4235
99,1165,600,4328
256,1165,600,4271
298,1166,600,4299
92,1167,600,4333
149,1167,600,4203
326,1169,600,4313
432,1171,600,4239
80,1174,600,4300
234,1176,600,4332
68,1178,600,4296
268,1178,600,4356
306,1178,600,4278
359,1178,600,4325
374,1180,600,4305
264,1181,600,4257
369,1181,600,4328
202,1182,600,4338
363,1182,600,4306
547,1184,600,4319
582,1184,600,4346
318,1187,600,4374
23,1189,600,4375
163,1189,600,4348
211,1189,600,4297
458,1189,600,4356
491,1189,600,4342
567,1190,600,4368
589,1190,600,4321
151,1191,600,4373
509,1191,600,4321
223,1192,600,4151
409,1193,600,4393
469,1193,600,4368
402,1196,600,4342
101,1198,600,4368
477,1198,600,4426
523,1199,600,4346
199,1200,600,4431
279,1200,600,4204
440,1200,600,4419
460,1200,600,4175
580,1200,600,4336
362,1201,600,4399
297,1203,600,4410
375,1205,600,4401
208,1206,600,4405
178,1208,600,4377
403,1208,600,4198
19,1209,600,4412
57,1210,600,4439
155,1210,600,4409
558,1210,600,4440
214,1211,600,4435
218,1211,600,4276
225,1211,600,4437
414,1211,600,4337
34,1216,600,4304
304,1218,600,4461
222,1220,600,4414
269,1220,600,4520
388,1220,600,4420
528,1220,600,4371
401,1221,600,4493
38,1222,600,4460
51,1222,600,4452
541,1222,600,4461
486,1223,600,4448
555,1223,600,4457
531,1224,600,4482
552,1225,600,4481
564,1225,600,4435
203,1226,600,4492
