36,207,200,730
47,214,200,812
15,223,200,817
57,233,200,861
174,236,200,873
131,238,200,901
185,239,200,880
74,241,200,897
142,245,200,876
109,246,200,925
27,247,200,932
25,248,200,916
76,248,200,927
65,253,200,967
4,256,200,961
0,261,200,905
173,262,200,973
50,264,200,961
120,265,200,949
194,265,200,967
102,266,200,976
55,268,200,1009
44,270,200,982
78,270,200,1036
89,270,200,992
39,271,200,1006
16,272,200,958
19,273,200,1007
181,273,200,1003
7,274,200,1032
155,276,200,997
59,277,200,970
8,278,200,1016
17,278,200,1005
69,278,200,1026
198,278,200,1017
171,279,200,990
139,280,200,988
168,280,200,1028
81,281,200,1038
137,281,200,1011
13,282,200,1016
75,283,200,990
73,284,200,1030
97,284,200,1025
31,285,200,1023
70,285,200,1036
5,287,200,1076
126,287,200,1035
170,287,200,1063
141,289,200,1010
145,289,200,1092
180,289,200,1056
196,290,200,1015
18,294,200,1059
9,295,200,1139
10,295,200,1058
116,295,200,1085
156,295,200,1020
32,296,200,1073
113,296,200,1037
122,297,200,1064
164,297,200,1063
106,298,200,1053
138,299,200,1073
158,300,200,1083
107,301,200,1102
110,302,200,1096
26,303,200,1108
79,303,200,1052
165,303,200,1093
86,304,200,1102
66,305,200,1143
68,306,200,1101
177,307,200,1112
72,308,200,1101
99,308,200,1103
108,308,200,1140
176,309,200,1066
192,310,200,1125
12,311,200,1147
52,311,200,1097
188,312,200,1141
178,315,200,1082
186,315,200,1150
199,315,200,1097
90,316,200,1137
153,316,200,1143
58,318,200,1161
88,318,200,1142
60,319,200,1178
104,319,200,1131
147,319,200,1187
151,323,200,1128
160,323,200,1139
96,324,200,1170
128,324,200,1136
11,325,200,1163
92,325,200,1187
43,326,200,1221
49,329,200,1229
63,329,200,1208
123,331,200,1206
197,331,200,1194
127,332,200,1182
3,336,200,1277
35,336,200,1262
166,336,200,1214
37,338,200,1173
61,338,200,1213
157,339,200,1167
91,340,200,1245
56,341,200,1293
134,341,200,1229
161,342,200,1177
1,347,200,1263
83,347,200,1199
179,347,200,1234
48,348,200,1316
87,348,200,1288
28,349,200,1281
98,349,200,1283
103,350,200,1218
95,351,200,1270
143,353,200,1277
30,357,200,1313
146,358,200,1301
148,358,200,1305
175,359,200,1330
6,360,200,1342
152,360,200,1237
84,363,200,1288
130,365,200,1325
51,366,200,1291
85,368,200,1339
94,369,200,1295
115,369,200,1280
190,369,200,1280
111,374,200,1287
124,374,200,1373
42,376,200,1288
118,377,200,1359
2,378,200,1415
21,378,200,1365
71,381,200,1317
114,383,200,1373
182,383,200,1391
135,385,200,1378
140,385,200,1339
82,389,200,1420
64,390,200,1416
40,396,200,1408
14,398,200,1443
46,399,200,1424
100,401,200,1506
125,401,200,1446
22,404,200,1489
54,404,200,1449
33,408,200,1475
183,410,200,1426
24,411,200,1554
129,413,200,1459
117,419,200,1496
163,419,200,1462
133,421,200,1526
105,422,200,1512
67,423,200,1475
121,423,200,1565
154,423,200,1465
193,423,200,1470
132,425,200,1532
20,427,200,1514
62,427,200,1553
195,429,200,1532
77,432,200,1578
38,435,200,1541
172,436,200,1520
23,439,200,1654
41,446,200,1657
169,448,200,1582
191,451,200,1563
167,456,200,1645
187,462,200,1600
150,470,200,1652
53,471,200,1710
112,475,200,1679
159,475,200,1650
136,484,200,1760
119,497,200,1774
29,509,200,1861
93,510,200,1848
45,513,200,1857
149,521,200,1860
101,523,200,1908
144,533,200,1861
34,540,200,1998
80,557,200,1916
162,565,200,2081
189,585,200,2007
184,594,200,2077
