320,1087,1000,5287
899,1091,1000,5138
30,1097,1000,5396
682,1113,1000,5208
924,1141,1000,5483
509,1167,1000,5509
117,1170,1000,5517
399,1170,1000,5524
382,1172,1000,5550
701,1172,1000,5586
360,1182,1000,5607
641,1190,1000,5647
462,1191,1000,5674
10,1193,1000,5687
679,1196,1000,5573
572,1197,1000,5831
831,1198,1000,5688
521,1206,1000,5662
540,1214,1000,5727
780,1215,1000,5749
637,1217,1000,5845
867,1218,1000,5749
58,1224,1000,5840
22,1226,1000,5858
584,1231,1000,5803
808,1233,1000,5821
94,1236,1000,5848
525,1243,1000,5827
97,1244,1000,5929
783,1245,1000,5891
529,1251,1000,5895
238,1254,1000,5993
277,1257,1000,5961
420,1259,1000,5978
582,1260,1000,6002
948,1260,1000,5898
629,1262,1000,5941
85,1267,1000,5970
216,1268,1000,5959
784,1268,1000,6057
411,1270,1000,5998
150,1271,1000,6264
767,1273,1000,5965
516,1274,1000,6051
577,1275,1000,6057
797,1275,1000,6030
922,1276,1000,5978
585,1277,1000,6004
547,1278,1000,5986
350,1279,1000,6039
657,1280,1000,6022
401,1281,1000,6050
424,1281,1000,6093
954,1281,1000,6016
535,1283,1000,6071
697,1284,1000,6091
959,1284,1000,6070
700,1285,1000,6070
147,1286,1000,6087
839,1287,1000,6097
362,1288,1000,6090
125,1289,1000,6083
483,1289,1000,6043
120,1290,1000,6182
946,1292,1000,6047
819,1293,1000,6084
964,1293,1000,6151
694,1294,1000,6077
633,1295,1000,6137
421,1296,1000,6163
353,1300,1000,6180
566,1302,1000,6131
764,1302,1000,6232
65,1303,1000,6179
478,1305,1000,6158
482,1305,1000,6225
496,1305,1000,6162
855,1306,1000,6115
539,1307,1000,6233
324,1309,1000,6187
772,1309,1000,6235
135,1310,1000,6261
564,1310,1000,6184
181,1311,1000,6264
606,1313,1000,6293
661,1313,1000,6148
172,1314,1000,6209
551,1315,1000,6182
838,1315,1000,6226
91,1316,1000,6293
638,1316,1000,6192
803,1316,1000,6215
993,1316,1000,6229
451,1318,1000,6225
205,1319,1000,6177
240,1320,1000,6393
546,1322,1000,6165
501,1323,1000,6213
916,1323,1000,6254
294,1324,1000,6223
365,1324,1000,6258
768,1324,1000,6236
506,1326,1000,6290
750,1326,1000,6211
0,1330,1000,6276
17,1331,1000,6398
984,1332,1000,6270
56,1333,1000,6269
368,1333,1000,6316
958,1333,1000,6256
232,1334,1000,6296
468,1334,1000,6313
754,1334,1000,6263
208,1335,1000,6314
460,1336,1000,6393
449,1337,1000,6279
104,1338,1000,6383
90,1342,1000,6276
902,1343,1000,6287
660,1345,1000,6359
785,1345,1000,6304
407,1346,1000,6332
851,1346,1000,6383
273,1347,1000,6321
316,1348,1000,6339
630,1348,1000,6333
213,1349,1000,6630
705,1349,1000,6367
545,1350,1000,6531
650,1350,1000,6394
668,1352,1000,6395
876,1353,1000,6384
434,1354,1000,6448
174,1355,1000,6401
530,1355,1000,6333
691,1355,1000,6368
972,1355,1000,6428
3,1358,1000,6433
179,1362,1000,6379
871,1362,1000,6367
38,1365,1000,6429
47,1366,1000,6555
274,1367,1000,6623
307,1368,1000,6504
760,1368,1000,6418
29,1369,1000,6505
414,1369,1000,6490
318,1370,1000,6421
53,1371,1000,6544
269,1371,1000,6531
746,1372,1000,6455
220,1373,1000,6514
503,1374,1000,6436
513,1374,1000,6488
435,1375,1000,6539
