447,1109,1000,5254
461,1139,1000,5325
744,1151,1000,5451
978,1158,1000,5579
611,1159,1000,5626
897,1159,1000,5496
15,1160,1000,5539
405,1166,1000,5522
557,1170,1000,5557
723,1173,1000,5497
491,1176,1000,5608
540,1180,1000,5547
843,1181,1000,5591
867,1181,1000,5589
435,1182,1000,5568
570,1189,1000,5678
506,1190,1000,5650
550,1191,1000,5653
55,1193,1000,5821
526,1202,1000,5619
428,1204,1000,5717
832,1208,1000,5728
856,1208,1000,5717
925,1224,1000,5789
482,1225,1000,5739
675,1225,1000,5783
305,1230,1000,6009
878,1230,1000,5744
267,1232,1000,6022
282,1233,1000,6068
528,1236,1000,6065
58,1237,1000,6035
754,1237,1000,5839
114,1240,1000,6048
749,1240,1000,5859
955,1245,1000,5926
113,1247,1000,6084
165,1248,1000,5914
493,1249,1000,5895
551,1250,1000,5914
673,1250,1000,6061
264,1251,1000,5900
404,1251,1000,5883
53,1252,1000,6159
239,1258,1000,5992
144,1263,1000,6114
318,1265,1000,6193
477,1265,1000,5989
971,1265,1000,6031
256,1266,1000,5974
13,1269,1000,6254
137,1271,1000,6039
67,1276,1000,6131
407,1279,1000,6023
374,1280,1000,6252
301,1281,1000,6097
297,1285,1000,6091
567,1286,1000,6107
782,1286,1000,6235
495,1288,1000,6199
107,1290,1000,6109
325,1290,1000,6277
743,1292,1000,6094
319,1293,1000,6399
544,1293,1000,6126
664,1296,1000,6144
704,1296,1000,6161
598,1297,1000,6166
901,1299,1000,6328
606,1300,1000,6126
135,1301,1000,6225
283,1301,1000,6288
761,1303,1000,6168
359,1304,1000,6188
820,1304,1000,6175
662,1306,1000,6192
154,1307,1000,6370
199,1308,1000,6119
952,1309,1000,6167
442,1310,1000,6194
238,1313,1000,6245
224,1314,1000,6378
691,1314,1000,6195
835,1314,1000,6202
278,1315,1000,6288
954,1316,1000,6191
230,1317,1000,6291
640,1317,1000,6182
178,1318,1000,6463
529,1320,1000,6156
585,1321,1000,6145
358,1323,1000,6257
57,1324,1000,6387
841,1325,1000,6252
855,1325,1000,6225
223,1326,1000,6288
513,1326,1000,6233
210,1327,1000,6272
629,1327,1000,6442
702,1327,1000,6438
804,1327,1000,6245
483,1328,1000,6237
514,1329,1000,6432
628,1330,1000,6313
46,1331,1000,6332
208,1331,1000,6485
639,1333,1000,6349
928,1333,1000,6260
757,1334,1000,6463
891,1334,1000,6512
931,1335,1000,6506
467,1336,1000,6259
693,1336,1000,6545
73,1338,1000,6526
807,1340,1000,6299
818,1340,1000,6285
879,1340,1000,6507
949,1340,1000,6462
30,1341,1000,6348
696,1342,1000,6281
47,1343,1000,6409
546,1344,1000,6359
883,1349,1000,6387
764,1351,1000,6379
900,1351,1000,6390
463,1352,1000,6404
852,1352,1000,6384
51,1353,1000,6640
217,1353,1000,6385
227,1353,1000,6534
654,1353,1000,6400
315,1354,1000,6581
43,1355,1000,6376
328,1355,1000,6503
186,1356,1000,6602
810,1356,1000,6416
793,1357,1000,6404
86,1359,1000,6497
444,1360,1000,6427
65,1361,1000,6623
78,1361,1000,6444
211,1361,1000,6673
311,1361,1000,6576
683,1361,1000,6479
747,1361,1000,6388
23,1362,1000,6471
169,1364,1000,6650
850,1364,1000,6451
44,1365,1000,6482
152,1365,1000,6498
386,1365,1000,6410
622,1365,1000,6595
762,1365,1000,6499
748,1367,1000,6412
361,1368,1000,6471
418,1368,1000,6539
527,1368,1000,6635
38,1369,1000,6500
945,1369,1000,6398
809,1370,1000,6489
