14,63,60,185
30,66,60,186
3,71,60,202
52,73,60,215
44,74,60,214
46,74,60,202
59,75,60,211
13,76,60,236
15,77,60,223
26,77,60,216
33,78,60,216
51,78,60,226
45,82,60,223
36,84,60,247
34,85,60,236
27,88,60,265
0,89,60,263
4,92,60,283
47,95,60,258
58,96,60,262
38,98,60,292
23,99,60,277
37,99,60,287
39,99,60,271
50,99,60,274
40,101,60,256
19,102,60,287
5,104,60,293
7,105,60,294
1,106,60,317
41,106,60,285
54,106,60,270
2,107,60,326
20,107,60,296
35,107,60,303
53,107,60,294
31,108,60,310
32,109,60,299
9,113,60,325
28,114,60,322
42,115,60,316
25,117,60,324
29,119,60,350
21,120,60,338
43,121,60,348
12,124,60,364
48,127,60,356
49,129,60,355
56,130,60,360
10,132,60,393
55,134,60,377
11,135,60,380
16,137,60,381
57,149,60,408
18,156,60,446
24,157,60,430
17,170,60,467
8,172,60,496
6,175,60,477
22,208,60,570
