34,104,80,269
9,113,80,281
36,115,80,297
3,127,80,304
45,127,80,309
76,127,80,313
62,130,80,319
1,131,80,332
43,131,80,321
54,132,80,319
72,132,80,298
38,135,80,322
47,138,80,323
61,142,80,338
64,142,80,346
30,144,80,361
18,145,80,348
7,147,80,354
33,147,80,349
5,148,80,356
77,149,80,362
35,150,80,367
27,151,80,370
37,152,80,383
4,154,80,376
13,154,80,371
21,154,80,399
25,154,80,382
68,155,80,370
59,157,80,381
31,160,80,385
32,161,80,370
50,161,80,394
49,162,80,376
20,163,80,405
41,163,80,397
44,163,80,399
17,165,80,404
69,165,80,396
19,166,80,410
57,169,80,384
63,169,80,403
16,170,80,420
71,172,80,385
15,173,80,417
40,174,80,400
74,176,80,413
78,177,80,401
73,182,80,397
0,183,80,459
12,183,80,459
65,185,80,441
66,187,80,439
48,188,80,459
51,188,80,433
67,192,80,461
60,196,80,484
55,197,80,482
39,198,80,486
14,200,80,528
58,200,80,436
42,204,80,460
6,206,80,519
29,208,80,499
53,209,80,467
8,210,80,521
22,211,80,509
10,219,80,555
70,221,80,519
2,226,80,547
23,228,80,521
56,230,80,566
52,236,80,568
75,238,80,536
11,247,80,601
24,268,80,678
79,293,80,655
26,309,80,752
28,324,80,814
46,341,80,818
