8,103,80,261
63,103,80,252
25,115,80,301
0,116,80,310
1,123,80,315
40,125,80,322
13,127,80,309
34,130,80,326
76,132,80,345
74,134,80,322
51,135,80,314
39,137,80,352
17,139,80,348
21,139,80,354
28,140,80,342
47,140,80,338
65,140,80,343
79,140,80,337
9,142,80,345
37,142,80,352
52,142,80,345
32,144,80,359
64,144,80,326
70,144,80,357
36,145,80,361
10,146,80,362
16,146,80,365
69,146,80,340
14,147,80,364
45,148,80,378
75,148,80,347
15,151,80,391
33,154,80,376
62,155,80,375
38,158,80,371
20,159,80,395
2,162,80,412
48,162,80,416
77,162,80,368
43,164,80,437
55,164,80,397
23,165,80,388
22,166,80,408
18,168,80,418
4,169,80,429
29,170,80,399
6,172,80,412
41,172,80,430
57,172,80,418
5,174,80,427
11,175,80,415
56,176,80,420
3,178,80,442
12,181,80,468
49,182,80,445
66,186,80,442
31,189,80,445
27,190,80,474
53,191,80,467
71,195,80,466
35,196,80,478
67,198,80,494
42,200,80,474
46,202,80,487
61,203,80,490
59,204,80,500
72,204,80,488
58,205,80,503
26,209,80,499
30,209,80,511
50,209,80,494
24,210,80,512
54,216,80,517
7,217,80,557
73,231,80,533
78,231,80,565
68,255,80,622
19,261,80,630
44,261,80,636
60,281,80,695
