3,99,90,253
5,127,90,332
33,131,90,325
46,131,90,321
13,138,90,357
12,141,90,356
7,145,90,372
26,145,90,341
39,145,90,364
22,149,90,366
29,149,90,385
83,150,90,376
79,156,90,383
38,161,90,403
53,165,90,408
52,166,90,398
74,167,90,411
2,169,90,437
37,169,90,406
27,173,90,425
59,173,90,406
64,173,90,421
89,173,90,409
31,177,90,444
40,177,90,433
51,178,90,462
75,179,90,416
85,180,90,427
18,182,90,442
28,182,90,442
61,185,90,446
45,187,90,442
36,189,90,455
87,191,90,469
82,193,90,474
68,194,90,457
30,195,90,440
73,195,90,487
62,196,90,490
8,198,90,486
15,199,90,499
14,200,90,500
55,200,90,467
41,201,90,505
44,202,90,505
81,202,90,476
16,204,90,504
24,204,90,480
17,205,90,494
63,205,90,510
88,205,90,487
60,206,90,507
70,209,90,499
1,212,90,520
10,213,90,537
58,213,90,515
77,214,90,516
4,216,90,534
78,218,90,502
9,220,90,545
42,221,90,546
49,223,90,532
0,227,90,593
25,228,90,559
65,229,90,542
48,230,90,544
56,230,90,559
21,233,90,576
35,238,90,585
50,238,90,568
23,239,90,603
43,239,90,587
20,240,90,576
66,244,90,587
19,245,90,599
47,250,90,608
76,250,90,604
72,256,90,615
84,258,90,613
34,260,90,650
80,262,90,663
11,268,90,663
71,273,90,674
69,276,90,665
86,279,90,671
54,281,90,673
57,296,90,722
32,299,90,716
67,331,90,805
6,337,90,802
