29,74,100,303
38,98,100,364
91,98,100,353
21,102,100,358
33,104,100,377
28,106,100,405
50,106,100,383
80,107,100,377
90,107,100,390
73,108,100,416
46,112,100,399
56,114,100,395
19,116,100,449
49,116,100,418
62,116,100,415
68,117,100,409
35,118,100,456
34,119,100,430
25,120,100,451
42,120,100,433
7,122,100,471
43,122,100,470
47,122,100,429
66,123,100,446
87,123,100,445
92,123,100,449
69,124,100,468
41,127,100,480
60,128,100,477
12,129,100,464
81,130,100,480
77,131,100,479
86,132,100,448
70,133,100,503
84,133,100,480
44,135,100,502
99,135,100,494
61,136,100,511
37,137,100,515
11,138,100,528
16,138,100,520
31,138,100,505
6,140,100,520
20,140,100,492
63,141,100,496
18,142,100,515
74,142,100,497
79,143,100,509
14,144,100,539
40,144,100,502
58,144,100,507
24,145,100,504
75,146,100,533
51,147,100,532
98,148,100,503
3,153,100,572
97,153,100,534
48,155,100,563
85,155,100,521
93,155,100,548
8,156,100,589
89,157,100,585
57,158,100,581
32,159,100,573
96,163,100,581
1,165,100,636
36,166,100,574
13,167,100,627
76,169,100,624
45,170,100,589
82,172,100,599
0,174,100,652
27,175,100,628
64,175,100,655
88,178,100,609
9,180,100,674
22,180,100,635
30,182,100,668
55,185,100,656
23,186,100,654
26,186,100,694
17,187,100,699
15,188,100,688
59,193,100,691
53,194,100,693
78,196,100,696
71,198,100,729
95,204,100,734
83,207,100,692
10,211,100,758
2,213,100,778
65,221,100,820
39,222,100,822
94,225,100,784
5,227,100,824
67,227,100,821
54,242,100,849
52,254,100,931
4,276,100,1018
72,355,100,1229
