15,195,200,688
171,214,200,748
61,215,200,801
180,226,200,785
128,233,200,818
11,234,200,891
32,235,200,870
129,238,200,812
7,239,200,883
164,240,200,834
124,245,200,842
40,246,200,911
1,248,200,938
132,249,200,865
63,250,200,933
149,251,200,881
60,252,200,861
78,256,200,899
100,256,200,957
122,258,200,904
185,260,200,906
59,267,200,990
146,267,200,921
87,268,200,932
145,268,200,917
98,270,200,1036
150,271,200,937
177,272,200,947
3,273,200,948
112,273,200,937
85,274,200,957
19,275,200,965
151,277,200,952
41,279,200,984
155,279,200,975
178,280,200,1001
22,282,200,999
45,282,200,993
95,282,200,983
26,285,200,994
106,288,200,1002
131,289,200,1042
196,289,200,1004
5,290,200,1047
174,291,200,1061
158,294,200,1057
2,295,200,1029
28,295,200,1044
154,295,200,1031
156,296,200,1050
167,296,200,1033
33,297,200,1085
121,297,200,1057
172,298,200,1035
182,298,200,1033
96,299,200,1097
57,300,200,1059
148,301,200,1048
165,301,200,1061
48,303,200,1113
90,304,200,1061
179,304,200,1076
163,305,200,1054
161,306,200,1066
192,306,200,1075
152,308,200,1056
159,308,200,1082
84,310,200,1115
101,310,200,1116
104,310,200,1108
111,313,200,1094
168,313,200,1123
9,315,200,1170
18,315,200,1132
135,317,200,1102
37,318,200,1113
71,319,200,1124
92,321,200,1126
109,322,200,1104
110,324,200,1139
118,324,200,1128
49,325,200,1163
67,325,200,1159
105,325,200,1191
189,326,200,1143
8,327,200,1155
97,327,200,1152
127,327,200,1118
136,327,200,1136
29,328,200,1153
50,328,200,1162
66,328,200,1141
191,328,200,1158
6,329,200,1208
86,329,200,1143
72,330,200,1168
94,330,200,1163
73,332,200,1169
31,333,200,1180
65,333,200,1204
4,336,200,1166
140,336,200,1164
13,338,200,1231
20,341,200,1194
30,341,200,1200
69,341,200,1172
120,341,200,1174
81,344,200,1219
103,344,200,1269
117,344,200,1188
14,345,200,1244
35,346,200,1182
79,347,200,1227
82,347,200,1205
157,347,200,1265
186,347,200,1231
181,350,200,1226
115,351,200,1232
133,351,200,1229
195,353,200,1226
160,356,200,1235
138,359,200,1321
123,360,200,1245
116,361,200,1296
114,363,200,1336
113,365,200,1264
173,366,200,1288
143,367,200,1267
16,368,200,1282
36,371,200,1304
24,374,200,1304
125,374,200,1294
39,375,200,1329
175,375,200,1314
17,379,200,1337
27,379,200,1342
137,380,200,1287
77,381,200,1321
88,381,200,1316
53,382,200,1352
176,382,200,1407
199,382,200,1429
54,387,200,1385
183,388,200,1322
43,389,200,1338
70,389,200,1375
134,389,200,1352
83,390,200,1382
107,390,200,1380
197,392,200,1358
119,396,200,1399
10,397,200,1399
42,397,200,1400
141,397,200,1375
38,398,200,1379
56,398,200,1460
55,401,200,1408
144,401,200,1384
153,402,200,1411
44,403,200,1392
188,403,200,1407
190,404,200,1400
64,410,200,1453
99,411,200,1428
184,411,200,1409
193,412,200,1414
21,416,200,1444
80,420,200,1486
89,424,200,1466
62,428,200,1537
58,431,200,1500
76,437,200,1515
52,442,200,1553
166,442,200,1536
142,445,200,1549
108,448,200,1546
169,449,200,1568
23,450,200,1568
25,450,200,1654
198,452,200,1556
93,454,200,1586
130,460,200,1615
74,461,200,1624
68,463,200,1607
51,466,200,1624
75,469,200,1648
91,474,200,1676
102,477,200,1658
0,479,200,1710
162,491,200,1708
139,495,200,1804
34,498,200,1749
126,504,200,1786
46,540,200,1979
187,546,200,1899
12,555,200,1972
170,585,200,2051
194,588,200,2074
147,640,200,2208
47,654,200,2271
