624,1102,1000,5237
895,1103,1000,5223
489,1143,1000,5617
702,1144,1000,5566
828,1146,1000,5402
725,1150,1000,5507
22,1158,1000,5475
909,1159,1000,5584
986,1161,1000,5481
274,1162,1000,5440
293,1164,1000,5639
279,1170,1000,5534
613,1172,1000,5563
468,1178,1000,5576
63,1184,1000,5739
109,1184,1000,5795
662,1185,1000,5737
943,1185,1000,5779
20,1188,1000,5845
26,1191,1000,5810
152,1194,1000,5657
861,1197,1000,5804
932,1198,1000,5686
543,1201,1000,5965
301,1203,1000,5657
38,1204,1000,5800
946,1204,1000,5702
348,1211,1000,5824
990,1213,1000,5737
160,1217,1000,5901
142,1218,1000,5949
474,1218,1000,5714
32,1221,1000,5992
157,1223,1000,5921
657,1223,1000,5948
383,1224,1000,5785
68,1225,1000,5948
738,1225,1000,5934
917,1225,1000,6003
586,1226,1000,5958
116,1231,1000,6126
496,1231,1000,6049
888,1232,1000,5767
147,1236,1000,6093
270,1236,1000,5817
798,1237,1000,6028
437,1239,1000,5840
771,1239,1000,5798
982,1239,1000,5865
554,1240,1000,6090
740,1242,1000,5871
422,1245,1000,6019
47,1250,1000,5911
447,1251,1000,6057
620,1256,1000,6182
8,1258,1000,6144
66,1260,1000,6102
409,1261,1000,6175
51,1264,1000,6212
54,1265,1000,6131
420,1265,1000,5912
951,1266,1000,6160
567,1267,1000,6180
188,1268,1000,6133
275,1269,1000,6152
947,1271,1000,6204
9,1272,1000,6267
194,1272,1000,6147
509,1273,1000,6238
136,1275,1000,6222
872,1275,1000,6018
718,1278,1000,6098
952,1279,1000,6215
548,1280,1000,6234
95,1281,1000,6060
108,1284,1000,6095
651,1284,1000,6072
868,1284,1000,6093
429,1285,1000,6260
734,1286,1000,6282
330,1289,1000,6081
477,1289,1000,6114
491,1294,1000,6103
985,1296,1000,6155
988,1296,1000,6272
992,1296,1000,6106
236,1297,1000,6078
408,1298,1000,6159
43,1299,1000,6117
253,1301,1000,6405
765,1301,1000,6345
50,1305,1000,6436
832,1305,1000,6126
389,1306,1000,6198
829,1306,1000,6174
381,1307,1000,6295
687,1308,1000,6363
311,1310,1000,6205
436,1312,1000,6194
743,1312,1000,6385
960,1314,1000,6165
318,1315,1000,6209
762,1315,1000,6197
100,1316,1000,6405
473,1316,1000,6419
948,1317,1000,6482
128,1318,1000,6337
862,1321,1000,6431
155,1322,1000,6367
646,1323,1000,6245
36,1325,1000,6240
174,1325,1000,6273
6,1326,1000,6274
187,1327,1000,6490
587,1327,1000,6451
127,1328,1000,6293
169,1328,1000,6274
286,1328,1000,6324
4,1329,1000,6499
69,1329,1000,6459
525,1329,1000,6477
516,1331,1000,6494
777,1331,1000,6279
220,1332,1000,6463
385,1332,1000,6307
193,1333,1000,6333
337,1333,1000,6345
390,1334,1000,6549
969,1334,1000,6299
677,1336,1000,6262
382,1337,1000,6322
463,1337,1000,6497
165,1339,1000,6496
341,1339,1000,6496
460,1339,1000,6505
675,1339,1000,6483
915,1340,1000,6563
33,1341,1000,6563
163,1341,1000,6550
379,1341,1000,6366
512,1341,1000,6506
247,1342,1000,6527
669,1343,1000,6360
964,1343,1000,6335
254,1344,1000,6449
407,1345,1000,6340
281,1346,1000,6560
859,1346,1000,6573
733,1348,1000,6563
940,1348,1000,6362
410,1349,1000,6407
848,1350,1000,6369
699,1351,1000,6324
257,1352,1000,6583
785,1352,1000,6397
977,1354,1000,6583
204,1355,1000,6458
867,1355,1000,6455
958,1355,1000,6336
568,1356,1000,6650
744,1358,1000,6609
749,1358,1000,6666
40,1359,1000,6676
601,1359,1000,6553
534,1360,1000,6374
794,1360,1000,6563
889,1360,1000,6531
148,1363,1000,6421
307,1363,1000,6664
184,1364,1000,6601
754,1365,1000,6681
469,1366,1000,6485
493,1366,1000,6373
518,1366,1000,6699
711,1366,1000,6624
289,1367,1000,6685
298,1367,1000,6650
327,1368,1000,6439
87,1369,1000,6672
996,1369,1000,6614
551,1370,1000,6528
3,1371,1000,6458
372,1373,1000,6639
46,1374,1000,6556
814,1374,1000,6449
580,1375,1000,6535
752,1376,1000,6771
869,1376,1000,6676
73,1377,1000,6777
115,1377,1000,6555
362,1377,1000,6506
490,1377,1000,6653
655,1378,1000,6600
170,1379,1000,6545
672,1382,1000,6497
857,1382,1000,6486
278,1383,1000,6646
465,1383,1000,6683
967,1383,1000,6542
729,1384,1000,6705
819,1384,1000,6761
132,1385,1000,6771
114,1387,1000,6543
583,1387,1000,6526
564,1389,1000,6864
522,1390,1000,6738
117,1393,1000,6847
300,1393,1000,6837
248,1394,1000,6602
599,1394,1000,6602
329,1395,1000,6677
203,1397,1000,6554
643,1397,1000,6781
537,1398,1000,6846
23,1399,1000,6680
594,1399,1000,6600
631,1400,1000,6788
799,1400,1000,6591
246,1402,1000,6877
529,1402,1000,6666
813,1402,1000,6849
898,1402,1000,6761
338,1404,1000,6877
696,1404,1000,6673
