25,91,70,233
53,94,70,227
14,96,70,229
30,101,70,229
62,101,70,240
17,109,70,268
38,109,70,246
21,110,70,271
12,113,70,286
41,114,70,277
23,115,70,284
6,118,70,290
43,118,70,282
55,118,70,258
0,119,70,291
65,119,70,293
68,123,70,308
4,124,70,314
5,127,70,330
16,127,70,308
39,127,70,308
46,129,70,295
1,130,70,318
36,130,70,324
60,130,70,288
19,132,70,343
13,134,70,332
27,136,70,320
22,138,70,335
45,138,70,314
28,140,70,338
29,140,70,336
20,142,70,335
63,142,70,314
44,144,70,338
32,145,70,348
10,147,70,340
64,151,70,347
58,152,70,361
35,154,70,361
7,157,70,387
67,157,70,378
37,158,70,395
3,164,70,401
8,167,70,424
61,167,70,398
49,169,70,418
33,175,70,411
51,177,70,404
34,180,70,403
50,180,70,440
69,181,70,431
9,183,70,446
52,183,70,428
54,188,70,452
56,188,70,459
11,191,70,489
15,195,70,485
26,196,70,441
47,202,70,478
2,203,70,513
40,204,70,496
48,205,70,508
31,211,70,478
42,224,70,511
57,269,70,644
24,275,70,668
18,280,70,669
59,286,70,685
66,367,70,891
